ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.009 ENTER 1.674 0.987 -0.143 1.746 -0.143 1.746
2 53.939 EXIT 0.851 0.74 -0.143 1.746 -0.143 1.746
