ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.016 ENTER 1.881 1.33 -0.203 2.469 -0.203 2.469
1 571.659 EXIT 1.035 1.231 -0.203 2.469 -0.203 2.469
