ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.016 ENTER 1.325 2.095 -0.203 2.469 -0.203 2.469
4 18.046 EXIT 1.232 1.033 -0.203 2.469 -0.203 2.469
