ID TIME TPS RAM CPU
0 0.018 55
0 0.037 53
0 0.049 84
0 0.06 91
0 0.072 85
0 0.083 93
0 0.093 94
0 0.104 91
0 0.118 73
0 0.128 98
0 0.16 32
0 0.172 79
0 0.184 84
0 0.197 82
0 0.209 82
0 0.222 74
0 0.235 76
0 0.248 78
0 0.26 86
0 0.273 77
0 0.293 50
0 0.306 75
0 0.589 4
0 0.617 35
0 0.647 33
0 0.677 33
0 0.707 34
0 0.736 34
0 0.765 34
0 0.795 34
0 0.831 28
0 0.861 33
0 0.891 34
0 0.921 33
0 0.95 34
0 0.983 30
0 1.014 32
0 1.045 32
0 1.077 31
0 1.108 33
0 1.144 28
0 1.175 32
0 1.207 32
0 1.81 2
0 1.953 7
0 2.08 8
0 2.207 8
0 2.333 8
0 2.459 8
0 2.586 8
0 2.718 8
0 2.856 7
0 2.982 8
0 3.109 8
0 3.236 8
0 3.363 8
0 3.49 8
0 3.63 7
0 3.758 8
0 3.883 8
0 4.018 7
0 4.145 8
0 4.273 8
0 4.416 7
0 5.701 1
0 5.937 4
0 6.192 4
0 6.426 4
0 6.661 4
0 6.915 4
0 7.155 4
0 7.39 4
0 7.624 4
0 7.858 4
0 8.111 4
0 8.347 4
0 8.582 4
0 8.836 4
0 9.071 4
0 9.306 4
0 9.572 4
0 9.807 4
0 10.045 4
0 10.298 4
0 10.534 4
0 11.752 1
0 11.907 6
0 12.06 7
0 12.212 7
0 12.364 7
0 12.521 6
0 12.673 7
0 12.824 7
0 12.976 7
0 13.154 6
0 13.316 6
0 13.473 6
0 13.629 6
0 13.785 6
0 13.941 6
0 14.103 6
0 14.26 6
0 14.449 5
0 14.605 6
0 14.762 6
0 14.926 6
0 15.918 1
0 16.096 6
0 16.274 6
0 16.449 6
0 16.631 6
0 16.806 6
0 16.981 6
0 17.156 6
0 17.332 6
0 17.539 5
0 17.715 6
0 17.89 6
0 18.066 6
0 18.241 6
0 18.421 6
0 18.597 6
0 18.772 6
0 18.947 6
0 19.154 5
0 19.33 6
0 19.51 6
0 20.469 1
0 20.698 4
0 20.892 5
0 21.102 5
0 21.294 5
0 21.486 5
0 21.678 5
0 21.87 5
0 22.061 5
0 22.253 5
0 22.482 4
0 22.674 5
0 22.865 5
0 23.06 5
0 23.251 5
0 23.442 5
0 23.633 5
0 23.824 5
0 24.014 5
0 24.206 5
0 24.438 4
0 25.016 2
0 25.217 5
0 25.378 6
0 25.537 6
0 25.696 6
0 25.854 6
0 26.012 6
0 26.171 6
0 26.329 6
0 26.486 6
0 26.644 6
0 26.802 6
0 26.963 6
0 27.12 6
0 27.291 6
