ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
21 1786561709.972 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
21 1786561709.972 1 enode://21@127.0.0.1:1254 1 10 0 10 0.046875 1 1 1 5460e13052adb9742853d3f04555ab03d6698f710a89b3b7f07105d5ac24d38c 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
21 1786561709.972 2 enode://19@127.0.0.1:1252 2 22 21 43 0.046875 178 1 2 e71f9af52ad4cd15da01900b2a62895f667dab7ba88230accef50f23646991c0 5460e13052adb9742853d3f04555ab03d6698f710a89b3b7f07105d5ac24d38c
21 1786561709.972 3 enode://13@127.0.0.1:1246 3 43 21 64 0.046875 348 1 3 80bac2c57a745db0286ea7b39cf5849525fa05b9251bf8b1a779175ac5d82ae3 e71f9af52ad4cd15da01900b2a62895f667dab7ba88230accef50f23646991c0
21 1786561709.972 4 enode://6@127.0.0.1:1239 4 64 21 85 0.046875 188 1 4 37c3933fa0a127e953259aa6d5201f3f29f0ed48e485879ca1e5eb5f25aea9b6 80bac2c57a745db0286ea7b39cf5849525fa05b9251bf8b1a779175ac5d82ae3
21 1786561709.973 5 enode://20@127.0.0.1:1253 5 99 7 106 0.046875 271 1 5 4332d0e77510dcf0245970a8d1ac3f6ccfa7151bfa55d2cf4ed189a76c99f617 37c3933fa0a127e953259aa6d5201f3f29f0ed48e485879ca1e5eb5f25aea9b6
21 1786561709.973 6 enode://25@127.0.0.1:1258 6 109 396 505 0.046875 125 1 6 87be58e96040fe42fb6252e41a95b6a8b50ee64c9424f79560c2116103f4892b 4332d0e77510dcf0245970a8d1ac3f6ccfa7151bfa55d2cf4ed189a76c99f617
21 1786561709.973 7 enode://3@127.0.0.1:1236 7 253 252 505 0.046875 466 1 7 672221824c3656add3138a8d6c6bc7e81dc45ab50cfcac9198e45e6ad0505554 87be58e96040fe42fb6252e41a95b6a8b50ee64c9424f79560c2116103f4892b
21 1786561709.973 8 enode://2@127.0.0.1:1235 8 338 167 505 0.046875 121 1 8 3099e44a1b161884bb91001c2e5439be11dcf52eec250027f59508a0f2b7736d 672221824c3656add3138a8d6c6bc7e81dc45ab50cfcac9198e45e6ad0505554
21 1786561709.973 9 enode://10@127.0.0.1:1243 9 421 84 505 0.046875 249 1 9 1a8e5ecbfa9efdfd41e7214709095b3ccea349eaac1a128f7a8f3b14d2e7b38f 3099e44a1b161884bb91001c2e5439be11dcf52eec250027f59508a0f2b7736d
21 1786561709.973 10 enode://8@127.0.0.1:1241 10 526 0 526 0.046875 437 1 10 c9c3a9766df3d785e0e17fddfe23916c3ed0aca51e4b597ba334b5fd282730d6 1a8e5ecbfa9efdfd41e7214709095b3ccea349eaac1a128f7a8f3b14d2e7b38f
21 1786561709.973 11 enode://14@127.0.0.1:1247 11 568 1071 1639 0.046875 55 1 11 d098cd3b74f353972c0ce8aa153a9eb2267e8bc4415022743648c97d84b913c6 c9c3a9766df3d785e0e17fddfe23916c3ed0aca51e4b597ba334b5fd282730d6
21 1786561709.973 12 enode://7@127.0.0.1:1240 12 678 961 1639 0.046875 228 1 12 4a91521240e125141704cb5cde9c3075b9db13be7db008b02e90c1f81d4f9387 d098cd3b74f353972c0ce8aa153a9eb2267e8bc4415022743648c97d84b913c6
21 1786561709.973 13 enode://24@127.0.0.1:1257 13 694 945 1639 0.046875 34 1 13 c0f385e5794d15f6de8c25a5d493fc8441162cc6f84193af30ed9e29eba6b074 4a91521240e125141704cb5cde9c3075b9db13be7db008b02e90c1f81d4f9387
21 1786561709.973 14 enode://22@127.0.0.1:1255 14 820 819 1639 0.046875 441 1 14 51664f7bd77ab55b35f430590cc6142f027caf8234533e777e768270315da7d4 c0f385e5794d15f6de8c25a5d493fc8441162cc6f84193af30ed9e29eba6b074
21 1786561709.973 15 enode://1@127.0.0.1:1234 15 946 1134 2080 0.046875 436 1 15 90e927e642b456042a7ff525e4860d0c135b39f7615700d8d05d18bb60c1edb5 51664f7bd77ab55b35f430590cc6142f027caf8234533e777e768270315da7d4
21 1786561709.973 16 enode://19@127.0.0.1:1252 16 1056 1024 2080 0.046875 464 1 16 bc8ac113bdac167501930f5e46e8e8b8eebdf4f74efb11233c933fc50498ce3c 90e927e642b456042a7ff525e4860d0c135b39f7615700d8d05d18bb60c1edb5
21 1786561709.973 17 enode://4@127.0.0.1:1237 17 1341 739 2080 0.046875 478 1 17 60db566408d57b9b70ffd4321be13abdf8bef07d45f71a3c41ac264616adf00d bc8ac113bdac167501930f5e46e8e8b8eebdf4f74efb11233c933fc50498ce3c
21 1786561709.973 18 enode://21@127.0.0.1:1254 18 1639 441 2080 0.046875 2591 1 18 fdf625dd510cf66436b5494cc7235df33ef0527a1a7948b6c8f3b1f1a365bb57 60db566408d57b9b70ffd4321be13abdf8bef07d45f71a3c41ac264616adf00d
21 1786561709.974 19 enode://5@127.0.0.1:1238 19 1674 406 2080 0.046875 33 1 19 5b0bff19d6f0042510b3ab1f3a158c49759cfbdde19f728adf99e64a363705cc fdf625dd510cf66436b5494cc7235df33ef0527a1a7948b6c8f3b1f1a365bb57
21 1786561709.974 20 enode://23@127.0.0.1:1256 20 1709 371 2080 0.046875 21 1 20 bcd7fc78e08b00a5f0eead8745a94e3ce25721cf3f498faf731e22c2827fce4b 5b0bff19d6f0042510b3ab1f3a158c49759cfbdde19f728adf99e64a363705cc
21 1786561709.974 21 enode://2@127.0.0.1:1235 21 1765 315 2080 0.046875 107 1 21 0cd7197836f79720d77534d0a668dd826c384666d7c974709d992723955c78a9 bcd7fc78e08b00a5f0eead8745a94e3ce25721cf3f498faf731e22c2827fce4b
21 1786561709.974 22 enode://12@127.0.0.1:1245 22 1825 255 2080 0.046875 68 1 22 37391e401d48d0ce5974666a5ef9aacb6c02a51a02757b042ecaef0ca82946a1 0cd7197836f79720d77534d0a668dd826c384666d7c974709d992723955c78a9
