ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.015 ENTER 1.739 2.043 -0.175 2.138 -0.175 2.138
1 11.996 EXIT 1.031 0.926 -0.175 2.138 -0.175 2.138
