ID TIME 
0 0.006 
0 0.014 
0 0.019 
0 0.024 
0 0.028 
0 0.033 
0 0.037 
0 0.04 
0 0.043 
0 0.047 
0 0.054 
0 0.057 
0 0.059 
0 0.061 
0 0.064 
0 0.066 
0 0.068 
0 0.07 
0 0.073 
0 0.075 
0 0.078 
0 0.081 
0 0.116 
0 0.121 
0 0.125 
0 0.128 
0 0.132 
0 0.136 
0 0.14 
0 0.144 
0 0.149 
0 0.153 
0 0.16 
0 0.165 
0 0.17 
0 0.175 
0 0.18 
0 0.185 
0 0.19 
0 0.194 
0 0.199 
0 0.205 
0 0.21 
0 0.245 
0 0.251 
0 0.257 
0 0.263 
0 0.269 
0 0.275 
0 0.281 
0 0.289 
0 0.297 
0 0.303 
0 0.309 
0 0.314 
0 0.319 
0 0.324 
0 0.333 
0 0.339 
0 0.346 
0 0.352 
0 0.359 
0 0.365 
0 0.372 
0 0.4 
0 0.407 
0 0.413 
0 0.422 
0 0.429 
0 0.436 
0 0.446 
0 0.453 
0 0.461 
0 0.469 
0 0.476 
0 0.484 
0 0.493 
0 0.501 
0 0.509 
0 0.517 
0 0.526 
0 0.534 
0 0.543 
0 0.551 
0 0.559 
0 0.611 
0 0.618 
0 0.626 
0 0.633 
0 0.64 
0 0.649 
0 0.658 
0 0.665 
0 0.673 
0 0.681 
0 0.689 
0 0.697 
0 0.706 
0 0.714 
0 0.722 
0 0.731 
0 0.74 
0 0.752 
0 0.761 
0 0.769 
0 0.776 
0 0.824 
0 0.831 
0 0.837 
0 0.842 
0 0.848 
0 0.854 
0 0.86 
0 0.867 
0 0.873 
0 0.879 
0 0.888 
0 0.894 
0 0.899 
0 0.905 
0 0.912 
0 0.918 
0 0.924 
0 0.93 
0 0.935 
0 0.941 
0 0.947 
0 0.969 
0 0.973 
0 0.978 
0 0.983 
0 0.987 
0 0.992 
0 0.997 
0 1.001 
0 1.006 
0 1.012 
0 1.016 
0 1.021 
0 1.028 
0 1.033 
0 1.04 
0 1.044 
0 1.047 
0 1.05 
0 1.054 
0 1.058 
0 1.062 
0 1.075 
0 1.08 
0 1.085 
0 1.091 
0 1.095 
0 1.1 
0 1.104 
0 1.108 
0 1.113 
0 1.118 
0 1.123 
0 1.128 
0 1.133 
0 1.138 
0 1.143 
0 1.148 
0 1.153 
0 1.158 
0 1.163 
0 1.169 
0 1.174 
0 1.2 
0 1.208 
0 1.214 
0 1.22 
0 1.226 
0 1.232 
0 1.239 
0 1.246 
0 1.252 
0 1.259 
0 1.265 
0 1.272 
0 1.279 
0 1.285 
0 1.292 
0 1.299 
0 1.305 
0 1.315 
0 1.322 
0 1.328 
0 1.334 
0 1.357 
0 1.363 
0 1.368 
0 1.373 
0 1.377 
0 1.382 
0 1.39 
0 1.395 
0 1.401 
0 1.407 
0 1.412 
0 1.417 
0 1.422 
0 1.429 
0 1.434 
0 1.438 
0 1.443 
0 1.448 
0 1.453 
0 1.458 
0 1.464 
0 1.485 
0 1.491 
0 1.496 
0 1.501 
0 1.505 
0 1.51 
0 1.515 
0 1.52 
0 1.525 
0 1.532 
0 1.537 
0 1.542 
0 1.547 
0 1.552 
0 1.557 
0 1.562 
0 1.567 
0 1.572 
0 1.58 
0 1.585 
0 1.589 
0 1.623 
0 1.628 
0 1.634 
0 1.639 
0 1.644 
0 1.65 
0 1.655 
0 1.661 
0 1.668 
0 1.674 
0 1.68 
0 1.686 
0 1.692 
0 1.697 
0 1.711 
0 1.717 
0 1.722 
0 1.728 
0 1.735 
0 1.74 
0 1.746 
0 1.769 
0 1.775 
0 1.781 
0 1.786 
0 1.792 
0 1.798 
0 1.805 
0 1.811 
0 1.818 
0 1.826 
0 1.833 
0 1.839 
0 1.846 
0 1.853 
0 1.865 
0 1.872 
0 1.879 
0 1.886 
0 1.893 
0 1.9 
0 1.907 
0 1.944 
0 1.95 
0 1.956 
0 1.965 
0 1.972 
0 1.978 
0 1.984 
0 1.991 
0 1.997 
0 2.004 
0 2.01 
0 2.016 
0 2.022 
0 2.029 
0 2.038 
0 2.044 
0 2.049 
0 2.054 
0 2.06 
0 2.065 
0 2.071 
0 2.092 
0 2.098 
0 2.104 
0 2.111 
0 2.117 
0 2.122 
0 2.127 
0 2.132 
0 2.137 
0 2.143 
0 2.148 
0 2.154 
0 2.16 
0 2.166 
0 2.172 
0 2.179 
0 2.185 
0 2.192 
0 2.198 
0 2.204 
0 2.211 
0 2.229 
0 2.235 
0 2.241 
0 2.247 
0 2.254 
0 2.259 
0 2.265 
0 2.271 
0 2.277 
0 2.283 
0 2.289 
0 2.295 
0 2.3 
0 2.306 
0 2.313 
0 2.318 
0 2.325 
0 2.331 
0 2.336 
0 2.342 
0 2.348 
0 2.389 
0 2.396 
0 2.401 
0 2.408 
0 2.414 
0 2.421 
0 2.427 
0 2.433 
0 2.44 
0 2.446 
0 2.452 
0 2.458 
0 2.464 
0 2.471 
0 2.478 
0 2.485 
0 2.492 
0 2.498 
0 2.507 
0 2.514 
0 2.522 
0 2.569 
0 2.575 
0 2.582 
0 2.587 
0 2.593 
0 2.599 
0 2.604 
0 2.61 
0 2.617 
0 2.623 
0 2.629 
0 2.635 
0 2.642 
0 2.648 
0 2.654 
0 2.661 
0 2.667 
0 2.674 
0 2.68 
0 2.686 
0 2.692 
0 2.713 
0 2.721 
0 2.727 
0 2.733 
0 2.739 
0 2.745 
0 2.752 
0 2.758 
0 2.764 
0 2.77 
0 2.777 
0 2.784 
0 2.79 
0 2.796 
0 2.803 
0 2.81 
0 2.817 
0 2.823 
0 2.829 
0 2.836 
0 2.842 
0 2.857 
0 2.864 
0 2.871 
0 2.877 
0 2.883 
0 2.89 
0 2.896 
0 2.903 
0 2.909 
0 2.916 
0 2.923 
0 2.929 
0 2.936 
0 2.942 
0 2.949 
0 2.96 
0 2.967 
0 2.973 
0 2.983 
0 2.99 
0 2.996 
0 3.012 
0 3.019 
0 3.026 
0 3.032 
0 3.039 
0 3.045 
0 3.052 
0 3.059 
0 3.066 
0 3.073 
0 3.08 
0 3.086 
0 3.093 
0 3.1 
0 3.108 
0 3.115 
0 3.122 
0 3.129 
0 3.135 
0 3.143 
0 3.15 
0 3.161 
0 3.168 
0 3.175 
0 3.182 
0 3.188 
0 3.195 
0 3.202 
0 3.209 
0 3.217 
0 3.224 
0 3.231 
0 3.242 
0 3.249 
0 3.256 
0 3.264 
0 3.27 
0 3.275 
0 3.28 
0 3.287 
0 3.292 
0 3.298 
0 3.345 
0 3.354 
0 3.362 
0 3.37 
0 3.378 
0 3.386 
0 3.394 
0 3.403 
0 3.411 
0 3.42 
0 3.428 
0 3.436 
0 3.445 
0 3.453 
0 3.462 
0 3.47 
0 3.478 
0 3.487 
0 3.496 
0 3.504 
0 3.512 
0 3.533 
0 3.542 
0 3.55 
0 3.558 
0 3.566 
0 3.575 
0 3.584 
0 3.593 
0 3.602 
0 3.61 
0 3.619 
0 3.628 
0 3.636 
0 3.645 
0 3.659 
0 3.666 
0 3.674 
0 3.682 
0 3.689 
0 3.697 
0 3.705 
0 3.732 
0 3.737 
0 3.742 
0 3.748 
0 3.753 
0 3.759 
0 3.764 
0 3.77 
0 3.776 
0 3.781 
0 3.787 
0 3.793 
0 3.798 
0 3.804 
0 3.809 
0 3.815 
0 3.822 
0 3.827 
0 3.833 
0 3.838 
0 3.844 
0 3.857 
0 3.863 
0 3.868 
0 3.874 
0 3.88 
0 3.885 
0 3.891 
0 3.901 
0 3.907 
0 3.912 
0 3.918 
0 3.924 
0 3.929 
0 3.935 
0 3.941 
0 3.948 
0 3.954 
0 3.96 
0 3.966 
0 3.972 
0 3.978 
0 3.989 
0 3.995 
0 4.001 
0 4.007 
0 4.013 
0 4.019 
0 4.024 
0 4.031 
0 4.038 
0 4.044 
0 4.05 
0 4.056 
0 4.062 
0 4.069 
0 4.075 
0 4.082 
0 4.088 
0 4.094 
0 4.101 
0 4.107 
0 4.113 
0 4.142 
0 4.149 
0 4.156 
0 4.163 
0 4.169 
0 4.176 
0 4.182 
0 4.19 
0 4.197 
0 4.203 
0 4.21 
0 4.217 
0 4.224 
0 4.231 
0 4.239 
0 4.246 
0 4.252 
0 4.259 
0 4.266 
0 4.274 
0 4.281 
0 4.301 
0 4.309 
0 4.316 
0 4.323 
0 4.33 
0 4.337 
0 4.345 
0 4.353 
0 4.36 
0 4.367 
0 4.374 
0 4.381 
0 4.389 
0 4.396 
0 4.404 
0 4.411 
0 4.419 
0 4.431 
0 4.444 
0 4.455 
0 4.465 
0 4.482 
0 4.489 
0 4.496 
0 4.503 
0 4.51 
0 4.517 
0 4.524 
0 4.532 
0 4.54 
0 4.548 
0 4.556 
0 4.564 
0 4.572 
0 4.581 
0 4.589 
0 4.598 
0 4.605 
0 4.613 
0 4.621 
0 4.63 
0 4.639 
0 4.652 
0 4.661 
0 4.669 
0 4.677 
0 4.684 
0 4.692 
0 4.701 
0 4.709 
0 4.717 
0 4.725 
0 4.734 
0 4.742 
0 4.75 
0 4.758 
0 4.765 
0 4.773 
0 4.783 
0 4.791 
0 4.808 
0 4.816 
0 4.824 
0 4.838 
0 4.846 
0 4.854 
0 4.862 
0 4.87 
0 4.878 
0 4.887 
0 4.895 
0 4.903 
0 4.911 
0 4.919 
0 4.927 
0 4.936 
0 4.945 
0 4.953 
0 4.961 
0 4.969 
0 4.978 
0 4.987 
0 4.995 
0 5.004 
0 5.017 
0 5.026 
0 5.034 
0 5.042 
0 5.05 
0 5.059 
0 5.067 
0 5.076 
0 5.084 
0 5.093 
0 5.102 
0 5.111 
0 5.119 
0 5.127 
0 5.135 
0 5.145 
0 5.154 
0 5.162 
0 5.171 
0 5.179 
0 5.188 
0 5.231 
0 5.243 
0 5.257 
0 5.27 
0 5.284 
0 5.298 
0 5.313 
0 5.328 
0 5.342 
0 5.357 
0 5.371 
0 5.385 
0 5.399 
0 5.41 
0 5.421 
0 5.432 
0 5.443 
0 5.455 
0 5.466 
0 5.478 
0 5.491 
0 5.522 
0 5.535 
0 5.549 
0 5.563 
0 5.577 
0 5.592 
0 5.606 
0 5.621 
0 5.634 
0 5.649 
0 5.663 
0 5.677 
0 5.691 
0 5.706 
0 5.726 
0 5.738 
0 5.75 
0 5.762 
0 5.774 
0 5.786 
0 5.798 
0 5.833 
0 5.843 
0 5.849 
0 5.855 
0 5.862 
0 5.869 
0 5.876 
0 5.882 
0 5.89 
0 5.897 
0 5.904 
0 5.911 
0 5.919 
0 5.926 
0 5.934 
0 5.941 
0 5.948 
0 5.956 
0 5.963 
0 5.97 
0 5.978 
0 5.996 
0 6.003 
0 6.01 
0 6.018 
0 6.025 
0 6.032 
0 6.039 
0 6.051 
0 6.059 
0 6.067 
0 6.075 
0 6.083 
0 6.091 
0 6.099 
0 6.107 
0 6.115 
0 6.123 
0 6.13 
0 6.138 
0 6.146 
0 6.154 
0 6.194 
0 6.202 
0 6.21 
0 6.217 
0 6.224 
0 6.231 
0 6.238 
0 6.246 
0 6.253 
0 6.261 
0 6.268 
0 6.276 
0 6.284 
0 6.292 
0 6.299 
0 6.307 
0 6.314 
0 6.322 
0 6.329 
0 6.337 
0 6.344 
0 6.364 
0 6.372 
0 6.379 
0 6.386 
0 6.392 
0 6.4 
0 6.407 
0 6.414 
0 6.422 
0 6.429 
0 6.436 
0 6.443 
0 6.451 
0 6.458 
0 6.469 
0 6.479 
0 6.485 
0 6.493 
0 6.499 
0 6.505 
0 6.512 
0 6.577 
0 6.585 
0 6.593 
0 6.605 
0 6.614 
0 6.622 
0 6.629 
0 6.636 
0 6.643 
0 6.651 
0 6.66 
0 6.668 
0 6.676 
0 6.684 
0 6.693 
0 6.701 
0 6.71 
0 6.719 
0 6.727 
0 6.736 
0 6.745 
0 6.783 
0 6.792 
0 6.801 
0 6.809 
0 6.819 
0 6.828 
0 6.838 
0 6.847 
0 6.856 
0 6.865 
0 6.875 
0 6.884 
0 6.894 
0 6.903 
0 6.912 
0 6.922 
0 6.931 
0 6.941 
0 6.95 
0 6.959 
0 6.969 
0 6.996 
0 7.006 
0 7.016 
0 7.025 
0 7.034 
0 7.043 
0 7.053 
0 7.063 
0 7.073 
0 7.082 
0 7.092 
0 7.102 
0 7.112 
0 7.121 
0 7.131 
0 7.141 
0 7.15 
0 7.16 
0 7.176 
0 7.185 
0 7.195 
0 7.234 
0 7.242 
0 7.25 
0 7.258 
0 7.266 
0 7.274 
0 7.283 
0 7.293 
0 7.301 
0 7.308 
0 7.315 
0 7.322 
0 7.329 
0 7.336 
0 7.344 
0 7.351 
0 7.359 
0 7.368 
0 7.376 
0 7.385 
0 7.393 
0 7.454 
0 7.464 
0 7.474 
0 7.483 
0 7.493 
0 7.503 
0 7.514 
0 7.524 
0 7.534 
0 7.544 
0 7.554 
0 7.564 
0 7.574 
0 7.584 
0 7.6 
0 7.61 
0 7.631 
0 7.641 
0 7.65 
0 7.659 
0 7.669 
0 7.711 
0 7.722 
0 7.732 
0 7.742 
0 7.753 
0 7.764 
0 7.774 
0 7.784 
0 7.795 
0 7.805 
0 7.816 
0 7.827 
0 7.837 
0 7.847 
0 7.863 
0 7.875 
0 7.886 
0 7.896 
0 7.913 
0 7.924 
0 7.935 
0 8.01 
0 8.021 
0 8.035 
0 8.046 
0 8.06 
0 8.07 
0 8.08 
0 8.091 
0 8.103 
0 8.114 
0 8.132 
0 8.143 
0 8.154 
0 8.164 
0 8.174 
0 8.185 
0 8.195 
0 8.205 
0 8.215 
0 8.225 
0 8.236 
0 8.275 
0 8.283 
0 8.29 
0 8.299 
0 8.306 
0 8.314 
0 8.323 
0 8.331 
0 8.339 
0 8.347 
0 8.355 
0 8.363 
0 8.371 
0 8.38 
0 8.395 
0 8.402 
0 8.409 
0 8.416 
0 8.423 
0 8.429 
0 8.437 
0 8.469 
0 8.479 
0 8.487 
0 8.494 
0 8.501 
0 8.508 
0 8.516 
0 8.524 
0 8.532 
0 8.54 
0 8.554 
0 8.562 
0 8.571 
0 8.579 
0 8.587 
0 8.595 
0 8.603 
0 8.611 
0 8.625 
0 8.632 
0 8.64 
0 8.667 
0 8.672 
0 8.677 
0 8.683 
0 8.688 
0 8.693 
0 8.698 
0 8.704 
0 8.709 
0 8.717 
0 8.723 
0 8.729 
0 8.734 
0 8.739 
0 8.745 
0 8.75 
0 8.757 
0 8.763 
0 8.77 
0 8.776 
0 8.783 
0 8.807 
0 8.814 
0 8.82 
0 8.826 
0 8.832 
0 8.837 
0 8.843 
0 8.849 
0 8.857 
0 8.862 
0 8.867 
0 8.872 
0 8.877 
0 8.881 
0 8.886 
0 8.891 
0 8.897 
0 8.902 
0 8.908 
0 8.913 
0 8.918 
0 8.935 
0 8.942 
0 8.947 
0 8.952 
0 8.957 
0 8.962 
0 8.967 
0 8.972 
0 8.977 
0 8.983 
0 8.988 
0 8.993 
0 8.999 
0 9.004 
0 9.009 
0 9.015 
0 9.02 
0 9.027 
0 9.038 
0 9.045 
0 9.051 
0 9.079 
0 9.087 
0 9.094 
0 9.101 
0 9.109 
0 9.116 
0 9.124 
0 9.132 
0 9.14 
0 9.147 
0 9.155 
0 9.162 
0 9.171 
0 9.178 
0 9.186 
0 9.194 
0 9.201 
0 9.209 
0 9.217 
0 9.225 
0 9.232 
0 9.244 
0 9.255 
0 9.262 
0 9.27 
0 9.276 
0 9.283 
0 9.29 
0 9.299 
0 9.307 
0 9.315 
0 9.323 
0 9.332 
0 9.34 
0 9.349 
0 9.357 
0 9.366 
0 9.374 
0 9.382 
0 9.391 
0 9.4 
0 9.409 
0 9.454 
0 9.464 
0 9.472 
0 9.481 
0 9.489 
0 9.498 
0 9.507 
0 9.517 
0 9.525 
0 9.534 
0 9.543 
