ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.017 ENTER 2.323 1.523 -0.203 2.469 -0.203 2.469
4 15.968 EXIT 1.203 1.06 -0.203 2.469 -0.203 2.469
