ID TIME n private balances
2 1786977522.019 0 {} {}
2 1786977522.019 0 None {}
2 1786977522.019 6 None {'2': 0, '0': 0, '3': 0, '1': 0}
2 1786977522.02 9 None {'2': 5, '0': 0, '3': 0, '1': 0}
2 1786977522.02 15 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 0, '12': 0, '6': 0, '4': 0}
2 1786977522.02 34 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 0, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
2 1786977522.02 47 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 18, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
