ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 1.598 ENTER 0.761 0.842 -0.143 1.746 -0.143 1.7462 6.57 EXIT 0.856 0.746 -0.143 1.746 -0.143 1.746
2 7.974 ENTER 0.762 0.852 -0.143 1.746 -0.143 1.746
2 8.49 EXIT 0.772 0.824 -0.143 1.746 -0.143 1.746
