ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.021 ENTER 2.605 1.952 -0.227 2.76 -0.227 2.76
1 47.993 EXIT 1.35 1.18 -0.227 2.76 -0.227 2.76
1 48.159 ENTER 1.363 1.172 -0.227 2.76 -0.227 2.76
