ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 8.537 ENTER 0.851 0.761 -0.143 1.746 -0.143 1.746
1 9.011 EXIT 0.767 0.835 -0.143 1.746 -0.143 1.746
 3.067 ENTER 0.809 0.801 -0.143 1.746 -0.143 1.746
