ID TIME 
0 0.014 
0 0.039 
0 0.047 
0 0.054 
0 0.061 
0 0.067 
0 0.074 
0 0.084 
0 0.094 
0 0.101 
0 0.12 
0 0.128 
0 0.136 
0 0.143 
0 0.15 
0 0.158 
0 0.166 
0 0.174 
0 0.181 
0 0.189 
0 0.201 
0 0.209 
0 0.392 
0 0.421 
0 0.45 
0 0.478 
0 0.507 
0 0.536 
0 0.564 
0 0.593 
0 0.626 
0 0.654 
0 0.684 
0 0.712 
0 0.741 
0 0.77 
0 0.798 
0 0.826 
0 0.854 
0 0.883 
0 0.915 
0 0.944 
0 0.973 
0 1.265 
0 1.321 
0 1.379 
0 1.435 
0 1.492 
0 1.548 
0 1.604 
0 1.661 
0 1.717 
0 1.772 
0 1.833 
0 1.887 
0 1.94 
0 1.994 
0 2.047 
0 2.1 
0 2.154 
0 2.22 
0 2.273 
0 2.327 
0 2.38 
0 2.571 
0 2.619 
0 2.67 
0 2.72 
0 2.77 
0 2.82 
0 2.873 
0 2.922 
0 2.971 
0 3.021 
0 3.07 
0 3.12 
0 3.169 
0 3.219 
0 3.269 
0 3.318 
0 3.37 
0 3.419 
0 3.468 
0 3.517 
0 3.567 
0 3.834 
0 3.883 
0 3.933 
0 3.987 
0 4.039 
0 4.093 
0 4.145 
0 4.197 
0 4.248 
0 4.3 
0 4.356 
0 4.412 
0 4.468 
0 4.523 
0 4.584 
0 4.641 
0 4.695 
0 4.748 
0 4.802 
0 4.855 
0 4.909 
0 5.151 
0 5.201 
0 5.255 
0 5.308 
0 5.364 
0 5.417 
0 5.47 
0 5.522 
0 5.575 
0 5.628 
0 5.681 
0 5.735 
0 5.787 
0 5.839 
0 5.893 
0 5.945 
0 5.998 
0 6.05 
0 6.102 
0 6.154 
0 6.206 
0 6.409 
0 6.471 
0 6.533 
0 6.598 
0 6.66 
0 6.72 
0 6.782 
0 6.843 
0 6.904 
0 6.966 
0 7.035 
0 7.091 
0 7.148 
0 7.207 
0 7.264 
0 7.321 
0 7.379 
0 7.45 
0 7.511 
0 7.568 
0 7.626 
0 7.837 
0 7.894 
0 7.954 
0 8.012 
0 8.068 
0 8.132 
0 8.187 
0 8.242 
0 8.298 
0 8.353 
0 8.409 
0 8.464 
0 8.521 
