ID TIME EVENT X Y XMIN XMAX YMIN YMAX
20 30.487 ENTER 1.165 1.373 -0.227 2.76 -0.227 2.76
20 31.267 EXIT 1.156 1.366 -0.227 2.76 -0.227 2.76
