ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.019 ENTER 1.362 2.036 -0.227 2.76 -0.227 2.76
1 2.287 EXIT 1.221 1.31 -0.227 2.76 -0.227 2.76
1 5.417 ENTER 1.272 1.269 -0.227 2.76 -0.227 2.76
