ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 1.944 ENTER 0.759 0.845 -0.143 1.746 -0.143 1.746
7 3.904 EXIT 0.768 0.83 -0.143 1.746 -0.143 1.746
