ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 2.646 ENTER 0.946 1.017 -0.175 2.138 -0.175 2.138
4 325.001 EXIT 1.026 0.937 -0.175 2.138 -0.175 2.138
