ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.012 ENTER 1.556 1.991 -0.175 2.138 -0.175 2.138
1 167.182 EXIT 1.036 0.917 -0.175 2.138 -0.175 2.138
