ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
19 1786576078.266 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
19 1786576078.266 1 enode://1@127.0.0.1:1234 1 10 12 22 0.046875 1 2 2 98d13ac2c2464bd60e72aa09e38d97881f2e981f61c78863db28c9d71ec4c031 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
19 1786576078.267 2 enode://2@127.0.0.1:1235 2 22 0 22 0.046875 11 2 4 68e5ce44597b62e5e0c52e315bfb9889bd4e1806282e60392bbe37a8175cf0e4 98d13ac2c2464bd60e72aa09e38d97881f2e981f61c78863db28c9d71ec4c031
19 1786576078.267 3 enode://3@127.0.0.1:1236 3 43 0 43 0.046875 8 2 6 12739da2b3751db5b9388d8b3ae55af0382b255124c15823dad6b2ddc71fcbcf 68e5ce44597b62e5e0c52e315bfb9889bd4e1806282e60392bbe37a8175cf0e4
19 1786576078.267 4 enode://4@127.0.0.1:1237 4 64 0 64 0.046875 13 2 8 05776bd206fc11c61c5a5234a2b379e907fbfc5da7b7f38b835e0ffe91a49070 12739da2b3751db5b9388d8b3ae55af0382b255124c15823dad6b2ddc71fcbcf
19 1786576078.267 5 enode://5@127.0.0.1:1238 5 74 95 169 0.046875 3 2 10 20cd8418aedf8a68662dc0102591a61fdec904665cb7598c6c92e2710faed086 05776bd206fc11c61c5a5234a2b379e907fbfc5da7b7f38b835e0ffe91a49070
19 1786576078.267 6 enode://6@127.0.0.1:1239 6 127 42 169 0.046875 19 2 12 f92a06be5b954f4daf12ff54c2898d8d25c71e28007dae01ed51ae4344492560 20cd8418aedf8a68662dc0102591a61fdec904665cb7598c6c92e2710faed086
19 1786576078.267 7 enode://7@127.0.0.1:1240 7 169 0 169 0.046875 13 2 14 05ae8f8b2d4fc0a7313eff59223ac423d47beb09a0cf6017e12bc8c67b9ba0ae f92a06be5b954f4daf12ff54c2898d8d25c71e28007dae01ed51ae4344492560
19 1786576078.267 8 enode://8@127.0.0.1:1241 8 179 11 190 0.046875 1 2 16 e41a438304295bcf47a58bc75a65b974be845a9004fd50a9ac226a20c12ecfd7 05ae8f8b2d4fc0a7313eff59223ac423d47beb09a0cf6017e12bc8c67b9ba0ae
19 1786576078.267 9 enode://9@127.0.0.1:1242 9 211 21 232 0.046875 13 2 18 613285cf2133c8fa9e76193f687235febd5ba6dd669def76ebaf2265498e462c e41a438304295bcf47a58bc75a65b974be845a9004fd50a9ac226a20c12ecfd7
19 1786576078.268 10 enode://10@127.0.0.1:1243 10 253 0 253 0.046875 5 2 20 eb38e7444eb185eca5cda9ee075f10ea7b06464e59d6a6a0c83cdca82fe36202 613285cf2133c8fa9e76193f687235febd5ba6dd669def76ebaf2265498e462c
19 1786576078.268 11 enode://11@127.0.0.1:1244 11 358 42 400 0.046875 18 2 22 1d9f10ec6cdbcd600a5db53e81f57d43b0e3416f90db06344fff64030608371a eb38e7444eb185eca5cda9ee075f10ea7b06464e59d6a6a0c83cdca82fe36202
19 1786576078.268 12 enode://14@127.0.0.1:1247 12 418 591 1009 0.046875 5 1 23 a4689886b7bae0132517569847787580c7ff21d26f8a03b0a373db1d41377cc1 1d9f10ec6cdbcd600a5db53e81f57d43b0e3416f90db06344fff64030608371a
19 1786576078.268 13 enode://18@127.0.0.1:1251 13 553 456 1009 0.046875 21 1 24 bcfd94c5f30d983670a6512418739e984b2dcd418eba4b1d6e893c135fe5374d a4689886b7bae0132517569847787580c7ff21d26f8a03b0a373db1d41377cc1
19 1786576078.268 14 enode://19@127.0.0.1:1252 14 688 321 1009 0.046875 11 1 25 df0f9280a862566c395c78adb9d0ca20e0a5a7bab4260f49ab359187ce4a5064 bcfd94c5f30d983670a6512418739e984b2dcd418eba4b1d6e893c135fe5374d
19 1786576078.268 15 enode://4@127.0.0.1:1237 15 923 86 1009 0.046875 13 1 26 e161d3c0fac73ce65ab84dad25dac47d179745acf5808a70dfda2d0935f0e5d3 df0f9280a862566c395c78adb9d0ca20e0a5a7bab4260f49ab359187ce4a5064
19 1786576078.268 16 enode://16@127.0.0.1:1249 16 946 63 1009 0.046875 14 2 28 fa85a638b01d695c83847f47d897e22fea106212c5c02e6b46e1236bce624bc0 e161d3c0fac73ce65ab84dad25dac47d179745acf5808a70dfda2d0935f0e5d3
19 1786576078.268 17 enode://20@127.0.0.1:1253 17 1031 398 1429 0.046875 9 1 29 831643ec44b492343ef9b8339eb12639442c719a42bf6dae39c1f76e3065d747 fa85a638b01d695c83847f47d897e22fea106212c5c02e6b46e1236bce624bc0
19 1786576078.269 18 enode://2@127.0.0.1:1235 18 1141 288 1429 0.046875 2 1 30 3518f3fb48244438956d9019c8cb335819d90c0b48eb3ce1dc9711f8653b3648 831643ec44b492343ef9b8339eb12639442c719a42bf6dae39c1f76e3065d747
19 1786576078.269 19 enode://1@127.0.0.1:1234 19 1345 252 1597 0.046875 16 1 31 4dae8398419234bfc1b0f4e08005919264c5d3f3842b76e86e93b663641c4b82 3518f3fb48244438956d9019c8cb335819d90c0b48eb3ce1dc9711f8653b3648
19 1786576078.269 20 enode://3@127.0.0.1:1236 20 1471 252 1723 0.046875 15 1 32 ff4b72964e326e5dc466137585c8fb9d77fde62d5ba42ad83d8724a3c609e08e 4dae8398419234bfc1b0f4e08005919264c5d3f3842b76e86e93b663641c4b82
19 1786576078.269 21 enode://10@127.0.0.1:1243 21 1706 17 1723 0.046875 15 1 33 ce34f6d05be2e5b1c2939f2586fc95e6e952e5552895ffb786155e6b14c7a383 ff4b72964e326e5dc466137585c8fb9d77fde62d5ba42ad83d8724a3c609e08e
19 1786576078.269 22 enode://8@127.0.0.1:1241 22 1866 277 2143 0.046875 24 1 34 5edbf89f4b4c9e5275129e16ff4b84cb547ace2e251468b97243d6b1a74e9f77 ce34f6d05be2e5b1c2939f2586fc95e6e952e5552895ffb786155e6b14c7a383
19 1786576078.269 23 enode://7@127.0.0.1:1240 23 1976 377 2353 0.046875 11 1 35 7c6993b50075bffe7c1c2d3c773cfb7eeb9630c2a532d088406f324e9d55ef01 5edbf89f4b4c9e5275129e16ff4b84cb547ace2e251468b97243d6b1a74e9f77
19 1786576078.269 24 enode://5@127.0.0.1:1238 24 2011 342 2353 0.046875 2 1 36 95c165d8068bca77117068f8e4eb5dedb58c6855cd575b4791bcea2e4f4f528e 7c6993b50075bffe7c1c2d3c773cfb7eeb9630c2a532d088406f324e9d55ef01
19 1786576078.269 25 enode://6@127.0.0.1:1239 25 2046 307 2353 0.046875 4 1 37 8dd267ab7d6da3ebbfed8088da6a3f0ea2617c0a232210e804762971d084ac3e 95c165d8068bca77117068f8e4eb5dedb58c6855cd575b4791bcea2e4f4f528e
19 1786576078.27 26 enode://12@127.0.0.1:1245 26 2206 147 2353 0.046875 4 1 38 66611bbf9db73cc5a62160227f3f06e8002ed2cbce9a0dd938922ec8b120598c 8dd267ab7d6da3ebbfed8088da6a3f0ea2617c0a232210e804762971d084ac3e
19 1786576078.27 27 enode://15@127.0.0.1:1248 27 2437 0 2437 0.046875 14 1 39 e58a19b6d1b293b362255e075afedd8d02ec2d68bc4fed9946125f3cfd63ce0e 66611bbf9db73cc5a62160227f3f06e8002ed2cbce9a0dd938922ec8b120598c
19 1786576078.27 28 enode://11@127.0.0.1:1244 28 2522 20 2542 0.046875 7 1 40 b270c3cead18daaf9e6cf800d46bfa0bd12b24a25cfaed538220cbce5c62c249 e58a19b6d1b293b362255e075afedd8d02ec2d68bc4fed9946125f3cfd63ce0e
19 1786576078.27 29 enode://13@127.0.0.1:1246 29 2731 0 2731 0.046875 23 1 41 331b1127eb32cc59d6f8c5e9ecb9060be44d61ac4e66996157b975a05e909ac3 b270c3cead18daaf9e6cf800d46bfa0bd12b24a25cfaed538220cbce5c62c249
19 1786576078.27 30 enode://16@127.0.0.1:1249 30 2891 8 2899 0.046875 18 1 42 355364ba261338f3e99b0adc2fd3ede978dacc1c4d5abd5f6f44a9ef505d9f70 331b1127eb32cc59d6f8c5e9ecb9060be44d61ac4e66996157b975a05e909ac3
