ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.022 ENTER 1.329 1.74 -0.227 2.76 -0.227 2.76
5 194.494 EXIT 1.183 1.338 -0.227 2.76 -0.227 2.76
