ID TIME 
0 0.024 
0 0.042 
0 0.052 
0 0.06 
0 0.068 
0 0.076 
0 0.084 
0 0.093 
0 0.102 
0 0.111 
0 0.136 
0 0.146 
0 0.155 
0 0.164 
0 0.172 
0 0.181 
0 0.19 
0 0.2 
0 0.208 
0 0.217 
0 0.233 
0 0.242 
0 0.438 
0 0.448 
0 0.458 
0 0.469 
0 0.48 
0 0.49 
0 0.501 
0 0.512 
0 0.531 
0 0.541 
0 0.553 
0 0.564 
0 0.575 
0 0.586 
0 0.596 
0 0.607 
0 0.618 
0 0.628 
0 0.643 
0 0.654 
0 0.665 
0 0.846 
0 0.865 
0 0.875 
0 0.885 
0 0.896 
0 0.907 
0 0.918 
0 0.935 
0 0.946 
0 0.958 
0 0.969 
0 0.983 
0 0.994 
0 1.005 
0 1.019 
0 1.03 
0 1.041 
0 1.057 
0 1.068 
0 1.079 
0 1.089 
0 1.268 
0 1.279 
0 1.29 
0 1.302 
0 1.314 
0 1.326 
0 1.341 
0 1.352 
0 1.365 
0 1.377 
0 1.387 
0 1.399 
0 1.41 
0 1.42 
0 1.431 
0 1.442 
0 1.459 
0 1.469 
0 1.48 
0 1.491 
0 1.502 
0 1.711 
0 1.724 
0 1.733 
0 1.743 
0 1.753 
0 1.766 
0 1.776 
0 1.786 
0 1.795 
0 1.804 
0 1.813 
0 1.823 
0 1.833 
0 1.842 
0 1.851 
0 1.865 
0 1.875 
0 1.885 
0 1.894 
0 1.903 
0 1.912 
0 2.092 
0 2.106 
0 2.115 
0 2.124 
0 2.14 
0 2.149 
0 2.159 
0 2.168 
0 2.178 
0 2.188 
0 2.198 
0 2.208 
0 2.217 
0 2.227 
0 2.245 
0 2.254 
0 2.264 
0 2.274 
0 2.283 
0 2.293 
0 2.303 
0 2.472 
0 2.482 
0 2.491 
0 2.508 
0 2.518 
0 2.528 
0 2.538 
0 2.548 
0 2.558 
0 2.569 
0 2.579 
0 2.589 
0 2.599 
0 2.615 
0 2.625 
0 2.636 
0 2.646 
0 2.657 
0 2.667 
0 2.677 
0 2.686 
0 2.812 
0 2.825 
0 2.841 
0 2.851 
0 2.862 
0 2.875 
0 2.884 
0 2.894 
0 2.904 
0 2.913 
0 2.924 
0 2.934 
0 2.951 
0 2.962 
0 2.972 
0 2.983 
0 2.994 
0 3.006 
0 3.02 
0 3.03 
0 3.041 
0 3.18 
0 3.2 
0 3.212 
0 3.225 
0 3.238 
0 3.251 
0 3.264 
0 3.277 
0 3.29 
0 3.302 
0 3.316 
0 3.335 
0 3.348 
0 3.36 
0 3.373 
0 3.385 
0 3.398 
