ID TIME TPS RAM CPU
0 0.006 159
0 0.015 112
0 0.02 201
0 0.025 219
0 0.029 220
0 0.034 229
0 0.038 238
0 0.04 503
0 0.043 359
0 0.046 266
0 0.053 142
0 0.056 360
0 0.059 403
0 0.061 400
0 0.064 438
0 0.066 434
0 0.068 422
0 0.071 326
0 0.074 353
0 0.077 377
0 0.08 292
0 0.083 397
0 0.111 35
0 0.115 253
0 0.119 276
0 0.122 277
0 0.126 286
0 0.129 280
0 0.133 274
0 0.137 264
0 0.142 209
0 0.147 187
0 0.152 204
0 0.157 209
0 0.161 270
0 0.165 243
0 0.169 258
0 0.172 259
0 0.176 259
0 0.18 265
0 0.185 191
0 0.19 239
0 0.194 231
0 0.252 17
0 0.26 136
0 0.266 149
0 0.272 163
0 0.279 164
0 0.285 161
0 0.291 160
0 0.299 129
0 0.305 151
0 0.312 154
0 0.321 106
0 0.328 156
0 0.335 149
0 0.341 159
0 0.347 157
0 0.354 155
0 0.36 154
0 0.367 145
0 0.374 157
0 0.38 147
0 0.387 147
0 0.43 23
0 0.438 131
0 0.445 143
0 0.451 153
0 0.458 151
0 0.464 157
0 0.472 130
0 0.479 147
0 0.486 142
0 0.493 141
0 0.503 101
0 0.509 158
0 0.516 153
0 0.522 152
0 0.532 106
0 0.539 146
0 0.546 138
0 0.552 158
0 0.559 148
0 0.565 153
0 0.572 149
0 0.604 31
0 0.609 211
0 0.614 224
0 0.618 230
0 0.622 228
0 0.627 210
0 0.632 230
0 0.636 218
0 0.641 231
0 0.645 226
0 0.65 205
0 0.654 219
0 0.659 225
0 0.664 216
0 0.668 208
0 0.673 204
0 0.678 223
0 0.682 225
0 0.687 211
0 0.692 201
0 0.697 219
0 0.712 66
0 0.717 202
0 0.722 202
0 0.729 139
0 0.735 176
0 0.74 184
0 0.745 194
0 0.751 191
0 0.757 160
0 0.762 188
0 0.768 183
0 0.773 180
0 0.779 190
0 0.784 190
0 0.79 170
0 0.795 188
0 0.8 186
0 0.806 169
0 0.812 184
0 0.818 175
0 0.823 176
0 0.841 57
0 0.847 159
0 0.854 153
0 0.86 157
0 0.866 169
0 0.872 163
0 0.878 170
0 0.887 108
0 0.895 141
0 0.902 141
0 0.909 142
0 0.916 148
0 0.923 142
0 0.93 131
0 0.938 137
0 0.944 146
0 0.952 136
0 0.959 143
0 0.966 136
0 0.974 136
0 0.981 143
0 1.007 39
0 1.013 160
0 1.019 159
0 1.025 176
0 1.03 178
0 1.037 165
0 1.042 169
0 1.049 164
0 1.055 157
0 1.061 169
0 1.067 157
0 1.074 159
0 1.08 151
0 1.086 162
0 1.093 160
0 1.1 144
0 1.106 155
0 1.112 159
0 1.119 162
0 1.125 162
0 1.131 158
0 1.142 94
0 1.149 143
0 1.155 154
0 1.162 152
0 1.168 160
0 1.174 163
0 1.181 158
0 1.189 117
0 1.196 160
0 1.202 166
0 1.207 176
0 1.213 169
0 1.219 176
0 1.225 168
0 1.231 153
0 1.238 160
0 1.244 155
0 1.251 150
0 1.258 147
0 1.264 155
0 1.271 152
0 1.283 81
0 1.29 135
0 1.297 149
0 1.304 153
0 1.31 147
0 1.317 153
0 1.324 151
0 1.332 115
0 1.339 153
0 1.345 177
0 1.351 167
0 1.356 171
0 1.363 159
0 1.369 153
0 1.376 156
0 1.382 153
0 1.389 151
0 1.396 151
0 1.405 105
0 1.412 143
0 1.42 134
0 1.434 69
0 1.441 141
0 1.448 147
0 1.455 151
0 1.461 155
0 1.467 162
0 1.474 160
0 1.48 144
0 1.487 146
0 1.494 145
0 1.501 155
0 1.507 155
0 1.514 152
0 1.521 144
0 1.527 150
0 1.534 148
0 1.541 153
0 1.548 150
0 1.555 127
0 1.564 111
0 1.572 134
0 1.6 35
0 1.607 143
0 1.614 148
0 1.621 150
0 1.628 150
0 1.634 150
0 1.641 141
0 1.649 138
0 1.656 128
0 1.663 148
0 1.67 145
0 1.68 100
0 1.688 134
0 1.695 141
0 1.702 135
0 1.709 146
0 1.716 143
0 1.723 147
0 1.731 128
0 1.738 141
0 1.745 136
0 1.779 30
0 1.785 153
0 1.791 164
0 1.797 172
0 1.803 166
0 1.809 172
0 1.815 168
0 1.822 138
0 1.828 163
0 1.835 157
0 1.841 155
0 1.847 162
0 1.854 156
0 1.86 162
0 1.867 145
0 1.873 152
0 1.88 159
0 1.887 144
0 1.893 155
0 1.899 161
0 1.906 156
0 1.923 59
0 1.929 150
0 1.936 159
0 1.942 160
0 1.948 154
0 1.955 157
0 1.962 141
0 1.969 134
0 1.976 157
0 1.983 145
0 1.989 153
0 1.996 158
0 2.002 153
0 2.009 158
0 2.019 98
0 2.026 147
0 2.033 139
0 2.04 143
0 2.046 152
0 2.053 149
0 2.06 153
0 2.09 33
0 2.097 151
0 2.103 160
0 2.112 107
0 2.118 166
0 2.125 160
0 2.131 165
0 2.137 156
0 2.143 168
0 2.149 159
0 2.156 165
0 2.161 169
0 2.168 164
0 2.174 166
0 2.18 161
0 2.187 141
0 2.193 165
0 2.199 157
0 2.207 141
0 2.213 163
0 2.219 164
0 2.236 57
0 2.243 165
0 2.248 172
0 2.254 176
0 2.261 148
0 2.267 170
0 2.272 173
0 2.279 160
0 2.285 167
0 2.291 167
0 2.297 166
0 2.303 165
0 2.309 170
0 2.315 173
0 2.322 138
0 2.329 148
0 2.335 148
0 2.342 163
0 2.347 173
0 2.353 167
0 2.359 174
0 2.4 24
0 2.407 147
0 2.414 152
0 2.42 147
0 2.427 151
0 2.434 155
0 2.44 151
0 2.448 133
0 2.455 138
0 2.461 154
0 2.469 142
0 2.475 150
0 2.482 145
0 2.491 116
0 2.498 139
0 2.505 140
0 2.512 144
