ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 18.425 ENTER 0.789 0.818 -0.143 1.746 -0.143 1.746
2 42.58 EXIT 0.765 0.83 -0.143 1.746 -0.143 1.742 113.646 ENTER 0.82 0.788 -0.143 1.746 -0.143 1.746
