ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 11.58 ENTER 1.344 1.192 -0.227 2.76 -0.227 2.76
8 23.852 EXIT 1.305 1.224 -0.227 2.76 -0.227 2.76
