ID TIME 
0 0.024 
0 0.041 
0 0.05 
0 0.058 
0 0.065 
0 0.073 
0 0.08 
0 0.088 
0 0.096 
0 0.104 
0 0.127 
0 0.136 
0 0.144 
0 0.152 
0 0.16 
0 0.168 
0 0.176 
0 0.185 
0 0.192 
0 0.2 
0 0.212 
0 0.221 
0 0.393 
0 0.409 
0 0.419 
0 0.428 
0 0.438 
0 0.448 
0 0.458 
0 0.47 
0 0.487 
0 0.499 
0 0.51 
0 0.52 
0 0.529 
0 0.538 
0 0.547 
0 0.557 
0 0.566 
0 0.576 
0 0.59 
0 0.6 
0 0.61 
0 0.743 
0 0.754 
0 0.765 
0 0.779 
0 0.789 
0 0.799 
0 0.809 
0 0.823 
0 0.833 
0 0.844 
0 0.855 
0 0.866 
0 0.881 
0 0.891 
0 0.903 
0 0.914 
0 0.925 
0 0.94 
0 0.951 
0 0.961 
0 0.972 
0 1.151 
0 1.161 
0 1.174 
0 1.183 
0 1.192 
0 1.201 
0 1.215 
0 1.225 
0 1.234 
0 1.244 
0 1.254 
0 1.264 
0 1.274 
0 1.284 
0 1.294 
0 1.304 
0 1.32 
0 1.33 
0 1.34 
0 1.35 
0 1.359 
0 1.559 
0 1.569 
0 1.587 
0 1.596 
0 1.605 
0 1.619 
0 1.628 
0 1.638 
0 1.647 
0 1.656 
0 1.666 
0 1.675 
0 1.685 
0 1.694 
0 1.703 
0 1.72 
0 1.729 
0 1.739 
0 1.748 
0 1.757 
0 1.767 
0 1.926 
0 1.937 
0 1.948 
0 1.958 
0 1.976 
0 1.987 
0 1.998 
0 2.008 
0 2.019 
0 2.03 
0 2.041 
0 2.053 
0 2.063 
0 2.074 
0 2.089 
0 2.1 
0 2.111 
0 2.122 
0 2.134 
0 2.144 
0 2.155 
0 2.284 
0 2.295 
0 2.305 
0 2.322 
0 2.332 
0 2.344 
0 2.355 
0 2.367 
0 2.378 
0 2.39 
0 2.401 
0 2.413 
0 2.424 
0 2.442 
0 2.452 
0 2.467 
0 2.478 
0 2.489 
0 2.499 
0 2.51 
0 2.52 
0 2.651 
0 2.661 
0 2.678 
0 2.688 
0 2.698 
0 2.711 
0 2.721 
0 2.735 
0 2.745 
0 2.755 
0 2.765 
0 2.775 
0 2.793 
0 2.804 
0 2.816 
0 2.827 
0 2.838 
0 2.849 
0 2.86 
0 2.871 
0 2.882 
0 3.023 
0 3.041 
0 3.052 
0 3.063 
0 3.074 
0 3.085 
0 3.097 
0 3.108 
0 3.119 
0 3.131 
0 3.147 
0 3.165 
0 3.176 
0 3.187 
0 3.198 
0 3.214 
0 3.224 
0 3.235 
0 3.246 
0 3.257 
0 3.267 
0 3.44 
0 3.45 
0 3.46 
0 3.47 
0 3.48 
0 3.489 
0 3.499 
0 3.509 
0 3.519 
0 3.529 
0 3.543 
0 3.553 
0 3.563 
0 3.572 
0 3.582 
0 3.592 
0 3.602 
0 3.611 
0 3.621 
0 3.63 
0 3.644 
0 3.751 
0 3.762 
0 3.773 
0 3.784 
0 3.795 
0 3.805 
0 3.816 
0 3.827 
0 3.838 
0 3.856 
0 3.867 
0 3.878 
0 3.89 
0 3.901 
0 3.913 
0 3.923 
0 3.935 
0 3.946 
0 3.957 
0 3.974 
0 3.985 
0 4.095 
0 4.106 
0 4.118 
0 4.129 
0 4.14 
0 4.151 
0 4.162 
0 4.173 
0 4.191 
0 4.202 
0 4.214 
0 4.225 
0 4.237 
0 4.25 
0 4.263 
0 4.274 
0 4.286 
0 4.298 
0 4.317 
0 4.329 
0 4.34 
0 4.451 
0 4.463 
0 4.476 
0 4.487 
0 4.498 
0 4.51 
0 4.521 
0 4.539 
0 4.551 
0 4.564 
0 4.575 
0 4.589 
0 4.599 
0 4.609 
0 4.62 
0 4.634 
0 4.644 
0 4.66 
0 4.671 
0 4.682 
0 4.694 
0 4.799 
0 4.81 
0 4.823 
0 4.833 
0 4.847 
0 4.857 
0 4.872 
0 4.884 
0 4.895 
0 4.906 
0 4.918 
0 4.929 
0 4.941 
0 4.954 
0 4.964 
0 4.975 
0 4.991 
0 5.003 
0 5.015 
0 5.032 
0 5.044 
0 5.143 
0 5.154 
0 5.166 
0 5.177 
0 5.19 
0 5.202 
0 5.212 
0 5.222 
0 5.234 
0 5.245 
0 5.257 
0 5.27 
0 5.282 
0 5.295 
0 5.308 
0 5.324 
0 5.336 
0 5.349 
0 5.361 
0 5.372 
0 5.384 
0 5.492 
0 5.502 
0 5.513 
0 5.523 
0 5.536 
0 5.549 
0 5.559 
0 5.567 
0 5.576 
0 5.586 
0 5.595 
0 5.605 
0 5.615 
0 5.625 
0 5.639 
0 5.651 
0 5.666 
0 5.682 
0 5.696 
0 5.707 
0 5.716 
0 5.801 
0 5.811 
0 5.821 
0 5.834 
0 5.845 
0 5.856 
0 5.867 
0 5.878 
0 5.889 
0 5.901 
0 5.913 
0 5.924 
0 5.937 
0 5.951 
0 5.962 
0 5.972 
0 5.984 
0 5.996 
0 6.009 
0 6.018 
0 6.027 
0 6.097 
0 6.107 
0 6.122 
0 6.131 
0 6.141 
0 6.151 
0 6.161 
0 6.171 
0 6.181 
0 6.191 
0 6.202 
0 6.213 
0 6.226 
0 6.236 
0 6.246 
0 6.256 
0 6.265 
0 6.278 
0 6.29 
0 6.3 
0 6.31 
0 6.378 
0 6.39 
0 6.4 
0 6.411 
0 6.424 
0 6.434 
0 6.443 
0 6.453 
0 6.463 
0 6.474 
0 6.484 
0 6.499 
0 6.511 
0 6.522 
0 6.535 
0 6.544 
0 6.554 
0 6.563 
0 6.573 
0 6.588 
0 6.599 
0 6.68 
0 6.691 
0 6.703 
0 6.713 
0 6.722 
0 6.731 
0 6.74 
0 6.75 
0 6.759 
0 6.769 
0 6.78 
0 6.793 
0 6.803 
0 6.812 
0 6.821 
0 6.831 
0 6.842 
0 6.852 
0 6.863 
0 6.873 
0 6.887 
0 6.957 
0 6.967 
0 6.976 
0 6.985 
0 6.995 
0 7.005 
0 7.015 
0 7.025 
0 7.035 
0 7.047 
0 7.057 
0 7.069 
0 7.079 
0 7.088 
0 7.098 
0 7.107 
0 7.117 
0 7.127 
0 7.137 
0 7.15 
0 7.161 
0 7.215 
0 7.225 
0 7.235 
0 7.245 
0 7.255 
0 7.266 
0 7.276 
0 7.288 
0 7.302 
0 7.313 
0 7.324 
0 7.336 
0 7.347 
0 7.358 
0 7.369 
0 7.38 
0 7.391 
0 7.402 
0 7.415 
0 7.426 
0 7.437 
0 7.503 
0 7.513 
0 7.524 
0 7.534 
0 7.544 
0 7.554 
0 7.57 
0 7.584 
0 7.595 
0 7.605 
0 7.617 
0 7.633 
0 7.644 
0 7.655 
0 7.667 
0 7.678 
0 7.69 
0 7.705 
0 7.716 
0 7.728 
0 7.74 
0 7.841 
0 7.851 
0 7.862 
0 7.871 
0 7.881 
0 7.891 
0 7.903 
0 7.913 
0 7.923 
0 7.932 
0 7.942 
0 7.952 
0 7.962 
0 7.972 
0 7.981 
0 7.991 
0 8.003 
0 8.013 
0 8.023 
0 8.032 
0 8.042 
0 8.109 
0 8.119 
0 8.128 
0 8.138 
0 8.147 
0 8.161 
0 8.171 
0 8.182 
0 8.192 
0 8.204 
0 8.214 
0 8.226 
0 8.237 
0 8.248 
0 8.26 
0 8.275 
0 8.285 
0 8.295 
0 8.305 
0 8.315 
0 8.325 
0 8.397 
0 8.407 
0 8.417 
0 8.427 
0 8.439 
0 8.449 
0 8.459 
0 8.474 
0 8.484 
0 8.5 
0 8.51 
0 8.519 
0 8.529 
0 8.538 
0 8.55 
0 8.565 
0 8.575 
0 8.584 
0 8.594 
0 8.603 
0 8.613 
0 8.673 
0 8.682 
0 8.691 
0 8.703 
0 8.712 
0 8.722 
0 8.731 
0 8.74 
0 8.75 
0 8.76 
0 8.769 
0 8.779 
0 8.788 
0 8.801 
0 8.811 
0 8.82 
0 8.829 
0 8.839 
0 8.849 
0 8.859 
0 8.868 
0 8.939 
0 8.949 
0 8.963 
0 8.972 
0 8.982 
0 8.991 
0 9.0 
0 9.01 
0 9.02 
0 9.029 
0 9.039 
0 9.055 
0 9.068 
0 9.077 
0 9.087 
0 9.096 
0 9.105 
0 9.115 
0 9.125 
0 9.134 
0 9.143 
0 9.21 
0 9.222 
0 9.232 
0 9.241 
0 9.25 
0 9.259 
0 9.269 
0 9.279 
0 9.288 
0 9.297 
0 9.307 
0 9.325 
0 9.335 
0 9.344 
0 9.353 
0 9.362 
0 9.372 
0 9.382 
0 9.391 
0 9.4 
0 9.409 
0 9.479 
0 9.487 
0 9.496 
0 9.504 
0 9.513 
0 9.522 
0 9.531 
0 9.54 
0 9.549 
0 9.558 
0 9.569 
0 9.584 
0 9.594 
0 9.603 
0 9.612 
0 9.621 
0 9.63 
0 9.639 
0 9.648 
0 9.662 
0 9.674 
0 9.729 
0 9.738 
0 9.747 
0 9.756 
0 9.764 
0 9.773 
0 9.782 
0 9.791 
0 9.8 
0 9.813 
0 9.822 
0 9.831 
0 9.84 
0 9.848 
0 9.858 
0 9.867 
0 9.876 
0 9.885 
0 9.893 
0 9.906 
0 9.915 
0 10.008 
0 10.019 
0 10.028 
0 10.037 
0 10.047 
0 10.056 
0 10.065 
0 10.075 
0 10.089 
0 10.098 
0 10.107 
0 10.117 
0 10.126 
0 10.136 
0 10.145 
0 10.155 
0 10.168 
0 10.178 
0 10.191 
0 10.2 
0 10.21 
0 10.304 
