ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 172.349 ENTER 1.208 1.062 -0.203 2.469 -0.203 2.469
16 772.738 EXIT 1.039 1.223 -0.203 2.469 -0.203 2.469
