ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 392.855 ENTER 1.219 1.316 -0.227 2.76 -0.227 2.76
11 634.792 EXIT 1.254 1.273 -0.227 2.76 -0.227 2.76
11 649.03 ENTER 1.314 1.222 -0.227 2.76 -0.227 2.76
11 900.8 EXIT 1.341 1.191 -0.227 2.76 -0.227 2.76
11 916.82 ENTER 1.285 1.256 -0.227 2.76 -0.227 2.76
