ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.021 ENTER 2.532 2.45 -0.227 2.76 -0.227 2.76
4 1044.437 EXIT 1.191 1.339 -0.227 2.76 -0.227 2.76
