ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 1.379 2.329 -0.203 2.469 -0.203 2.469
3 10.744 EXIT 1.15 1.107 -0.203 2.469 -0.203 2.469
3 14.782 ENTER 1.047 1.224 -0.203 2.469 -0.203 2.469
