ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 21.654 ENTER 0.753 0.854 -0.143 1.746 -0.143 1.746
2 178.501 EXIT 0.767 0.828 -0.143 1.746 -0.143 1.746
2 184.806 ENTER 0.849 0.756 -0.143 1.746 -0.143 1.746
.392 EXIT 0.765 0.835 -0.143 1.746 -0.143 1.746
