ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 484.882 ENTER 1.208 1.334 -0.227 2.76 -0.227 2.76
2 850.323 EXIT 1.263 1.267 -0.227 2.76 -0.227 2.76
