ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 989.33 ENTER 1.236 1.301 -0.227 2.76 -0.227 2.76
 783.3 EXIT 1.231 1.299 -0.227 2.76 -0.227 2.76
