ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.864 ENTER 0.558 0.584 -0.102 1.234 -0.102 1.234
4 1.429 EXIT 0.546 0.587 -0.102 1.234 -0.102 1.234
