ID TIME n private balances
13 1787174150.612 0 {} {}
13 1787174150.612 0 {} {}
13 1787174150.612 1 None {'13': 0}
13 1787174150.612 2 None {'13': 0, '20': 0}
13 1787174150.612 3 None {'13': 0, '20': 0, '22': 0}
13 1787174150.612 4 None {'13': 0, '20': 0, '22': 0, '9': 0}
13 1787174150.612 5 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0}
13 1787174150.612 6 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0}
13 1787174150.612 7 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0}
13 1787174150.612 8 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0}
13 1787174150.612 9 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0}
13 1787174150.612 10 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0}
13 1787174150.612 11 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0}
13 1787174150.612 12 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0}
13 1787174150.612 13 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0}
13 1787174150.612 14 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0}
13 1787174150.612 15 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0}
13 1787174150.612 16 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0}
13 1787174150.612 17 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0}
13 1787174150.612 18 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0}
13 1787174150.612 19 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0}
13 1787174150.613 20 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0}
13 1787174150.613 21 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0}
13 1787174150.613 22 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0}
13 1787174150.613 23 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0}
13 1787174150.613 24 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0}
13 1787174150.613 25 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0}
13 1787174150.613 26 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0}
13 1787174150.613 27 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0}
13 1787174150.613 28 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0}
13 1787174150.613 29 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0}
13 1787174150.613 30 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0}
13 1787174150.613 31 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0}
13 1787174150.613 32 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0}
13 1787174150.613 33 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0}
13 1787174150.613 34 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0}
13 1787174150.613 35 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0}
13 1787174150.613 36 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
13 1787174150.613 37 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
13 1787174150.613 38 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
13 1787174150.613 39 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
13 1787174150.613 40 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0}
13 1787174150.613 41 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0}
13 1787174150.613 42 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
13 1787174150.613 43 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
13 1787174150.613 44 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
