ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786573055.365 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243'] 0 0 0 0 0.046875 0 0 0 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481 0
1 1786573055.366 1 enode://1@127.0.0.1:1234 1 10 0 10 0.046875 1 2 2 da6af4482a939e358eda17c24bf1b48a6ab5deb64f0efc8a6082500862d886bc ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481
1 1786573055.366 2 enode://4@127.0.0.1:1237 2 70 15 85 0.046875 10 1 3 765cee09e5feac7434ae5b0d8958ce137790cc756196e44e762997a367f06e8a da6af4482a939e358eda17c24bf1b48a6ab5deb64f0efc8a6082500862d886bc
1 1786573055.366 3 enode://6@127.0.0.1:1239 3 155 56 211 0.046875 10 1 4 43562992f3b9ffbcc558263051bea37e91941a327b31b363f2dfd5d5d391d075 765cee09e5feac7434ae5b0d8958ce137790cc756196e44e762997a367f06e8a
1 1786573055.366 4 enode://7@127.0.0.1:1240 4 240 160 400 0.046875 4 1 5 e6f66b910e0f7765f9168604f6f1405460cfbcde1057f5c0e012d9940de2b243 43562992f3b9ffbcc558263051bea37e91941a327b31b363f2dfd5d5d391d075
1 1786573055.366 5 enode://9@127.0.0.1:1242 5 350 50 400 0.046875 5 1 6 a82a2c3c1d98a4378fc5fa153e5d1ccba1fb4955c9a8c5edb8877d21e4db40fa e6f66b910e0f7765f9168604f6f1405460cfbcde1057f5c0e012d9940de2b243
1 1786573055.366 6 enode://2@127.0.0.1:1235 6 510 79 589 0.046875 9 1 7 44d8a3599e4fce72070f1cf01975f9d2454c22c19176f5dd7098dd2bf245cb6e a82a2c3c1d98a4378fc5fa153e5d1ccba1fb4955c9a8c5edb8877d21e4db40fa
1 1786573055.366 7 enode://1@127.0.0.1:1234 7 620 0 620 0.046875 3 1 8 ac554cd9bc300946a9d78a2e8d4fae04bc20eb6b31cc8f2d735d313e29b019a2 44d8a3599e4fce72070f1cf01975f9d2454c22c19176f5dd7098dd2bf245cb6e
1 1786573055.366 8 enode://8@127.0.0.1:1241 8 694 210 904 0.046875 11 2 10 7476cda7ae12a0f6b50e1c5110c085424de12b424727bd5acbcbfd5cd7277bd8 ac554cd9bc300946a9d78a2e8d4fae04bc20eb6b31cc8f2d735d313e29b019a2
1 1786573055.366 9 enode://4@127.0.0.1:1237 9 829 75 904 0.046875 5 1 11 67ff9f7ea5217c5bdd6c273304a8c4348e8d6f6371841b406ccdc3c7dbe1f6df 7476cda7ae12a0f6b50e1c5110c085424de12b424727bd5acbcbfd5cd7277bd8
1 1786573055.367 10 enode://7@127.0.0.1:1240 10 1014 16 1030 0.046875 9 1 12 6fa7ee6ba16f83e22dc281c1aec310d5052f2f9742e149c7d0f155f4c2a9fcf4 67ff9f7ea5217c5bdd6c273304a8c4348e8d6f6371841b406ccdc3c7dbe1f6df
1 1786573055.367 11 enode://5@127.0.0.1:1238 11 1124 11 1135 0.046875 8 1 13 befd5d7edaf6b89553eb5d582726f6976baaa5df6681ccc1b4b63f97d45562b3 6fa7ee6ba16f83e22dc281c1aec310d5052f2f9742e149c7d0f155f4c2a9fcf4
1 1786573055.367 12 enode://2@127.0.0.1:1235 12 1135 84 1219 0.046875 4 2 15 5d4a0f5983fffa0360ac47ac36ba90fe5da874623be35653c7ce6e57be5059a5 befd5d7edaf6b89553eb5d582726f6976baaa5df6681ccc1b4b63f97d45562b3
1 1786573055.367 13 enode://3@127.0.0.1:1236 13 1261 21 1282 0.046875 7 2 17 b6f972a57386347ae1414c08ba3d4f149897b24f690e012a8c3914642c2b4ef8 5d4a0f5983fffa0360ac47ac36ba90fe5da874623be35653c7ce6e57be5059a5
