ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.018 ENTER 2.196 1.834 -0.203 2.469 -0.203 2.469
3 36.509 EXIT 1.046 1.213 -0.203 2.469 -0.203 2.469
3 39.07 ENTER 1.219 1.057 -0.203 2.469 -0.203 2.469
