ID TIME n private balances
5 1786571911.989 0 {} {}
5 1786571911.989 1 None {'1': 0, '0': 0}
5 1786571911.989 7 None {'1': 1, '0': 0, '2': 0, '5': 0, '3': 0, '4': 0}
5 1786571911.989 9 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 0, '4': 0}
5 1786571911.989 13 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 1, '4': 0}
5 1786571911.989 16 None {'1': 1, '0': 0, '2': 5, '5': 3, '3': 1, '4': 0}
