ID TIME 
0 0.009 
0 0.029 
0 0.037 
0 0.042 
0 0.046 
0 0.05 
0 0.055 
0 0.059 
0 0.063 
0 0.068 
0 0.082 
0 0.087 
0 0.092 
0 0.097 
0 0.102 
0 0.107 
0 0.113 
0 0.118 
0 0.123 
0 0.129 
0 0.138 
0 0.143 
0 0.27 
0 0.29 
0 0.312 
0 0.334 
0 0.355 
0 0.375 
0 0.396 
0 0.417 
0 0.439 
0 0.46 
0 0.485 
0 0.503 
0 0.52 
0 0.537 
0 0.554 
0 0.571 
0 0.589 
0 0.606 
0 0.625 
0 0.642 
0 0.659 
0 0.807 
0 0.831 
0 0.855 
0 0.88 
0 0.905 
0 0.929 
0 0.954 
0 0.98 
0 1.005 
0 1.03 
0 1.055 
0 1.079 
0 1.104 
0 1.13 
0 1.155 
0 1.179 
0 1.204 
0 1.23 
0 1.255 
0 1.279 
0 1.304 
0 1.414 
0 1.437 
0 1.462 
0 1.487 
0 1.512 
0 1.537 
0 1.563 
0 1.587 
0 1.611 
0 1.636 
0 1.66 
0 1.685 
0 1.71 
0 1.734 
0 1.759 
0 1.783 
0 1.809 
0 1.833 
0 1.857 
0 1.882 
0 1.907 
0 1.989 
0 2.011 
0 2.035 
0 2.06 
0 2.086 
0 2.112 
0 2.137 
0 2.161 
0 2.187 
0 2.212 
0 2.236 
0 2.261 
0 2.286 
0 2.311 
0 2.336 
0 2.362 
0 2.387 
0 2.413 
0 2.438 
0 2.463 
0 2.488 
0 2.553 
0 2.578 
0 2.605 
0 2.632 
0 2.659 
0 2.686 
0 2.713 
0 2.74 
0 2.767 
0 2.793 
0 2.826 
0 2.851 
0 2.875 
0 2.9 
0 2.925 
0 2.95 
0 2.974 
0 2.999 
0 3.028 
0 3.054 
0 3.08 
0 3.129 
0 3.152 
0 3.175 
0 3.201 
0 3.225 
0 3.256 
0 3.277 
0 3.298 
0 3.319 
0 3.341 
0 3.362 
0 3.384 
0 3.405 
0 3.428 
0 3.45 
0 3.471 
0 3.492 
0 3.514 
0 3.536 
0 3.557 
0 3.579 
0 3.64 
0 3.658 
0 3.678 
0 3.697 
0 3.716 
0 3.735 
0 3.754 
0 3.773 
0 3.793 
0 3.812 
0 3.831 
0 3.85 
0 3.87 
0 3.889 
0 3.908 
0 3.927 
0 3.946 
0 3.965 
0 3.984 
0 4.004 
0 4.023 
0 4.087 
0 4.109 
0 4.13 
0 4.151 
0 4.172 
0 4.199 
0 4.222 
0 4.249 
0 4.272 
0 4.297 
0 4.32 
0 4.344 
0 4.368 
0 4.391 
0 4.415 
0 4.439 
0 4.463 
0 4.486 
0 4.51 
0 4.533 
0 4.557 
0 4.616 
0 4.639 
0 4.663 
0 4.687 
0 4.711 
0 4.737 
0 4.761 
0 4.785 
0 4.809 
0 4.834 
0 4.859 
0 4.885 
0 4.909 
0 4.934 
0 4.957 
0 4.982 
0 5.007 
0 5.032 
0 5.056 
0 5.08 
0 5.105 
0 5.16 
0 5.184 
0 5.208 
0 5.234 
0 5.259 
0 5.284 
0 5.309 
0 5.335 
0 5.359 
0 5.386 
0 5.411 
0 5.435 
0 5.461 
0 5.487 
0 5.512 
0 5.537 
0 5.562 
0 5.587 
0 5.612 
0 5.638 
0 5.664 
0 5.728 
0 5.753 
0 5.779 
0 5.804 
0 5.832 
0 5.857 
0 5.883 
0 5.909 
0 5.936 
0 5.962 
0 5.989 
0 6.015 
0 6.04 
0 6.067 
0 6.093 
0 6.119 
0 6.146 
0 6.171 
0 6.198 
0 6.224 
0 6.25 
0 6.291 
0 6.317 
0 6.343 
0 6.369 
0 6.395 
0 6.421 
0 6.447 
0 6.477 
0 6.507 
0 6.54 
0 6.571 
0 6.598 
0 6.624 
0 6.651 
0 6.677 
0 6.703 
0 6.729 
0 6.757 
0 6.784 
0 6.81 
0 6.836 
0 6.911 
0 6.935 
0 6.961 
0 6.988 
0 7.025 
0 7.05 
0 7.076 
0 7.102 
0 7.128 
0 7.154 
0 7.181 
0 7.206 
0 7.233 
0 7.259 
0 7.285 
0 7.311 
0 7.339 
0 7.365 
0 7.392 
0 7.418 
0 7.446 
0 7.533 
0 7.558 
0 7.585 
0 7.612 
0 7.639 
0 7.668 
0 7.695 
0 7.722 
0 7.749 
0 7.776 
0 7.803 
0 7.83 
0 7.857 
0 7.884 
0 7.91 
0 7.938 
0 7.966 
0 7.994 
0 8.021 
0 8.049 
0 8.076 
0 8.139 
0 8.165 
0 8.192 
0 8.22 
0 8.249 
0 8.277 
0 8.305 
0 8.333 
0 8.361 
0 8.389 
0 8.417 
0 8.445 
0 8.473 
0 8.501 
0 8.529 
0 8.557 
0 8.585 
0 8.613 
0 8.64 
0 8.668 
0 8.696 
0 8.757 
0 8.784 
0 8.812 
0 8.842 
0 8.87 
0 8.91 
0 8.937 
0 8.965 
0 8.993 
0 9.022 
0 9.05 
0 9.079 
0 9.107 
0 9.136 
0 9.164 
0 9.192 
0 9.22 
0 9.248 
0 9.276 
0 9.304 
0 9.332 
0 9.409 
0 9.438 
0 9.469 
0 9.5 
0 9.53 
0 9.561 
0 9.591 
0 9.621 
0 9.652 
0 9.683 
0 9.713 
0 9.743 
0 9.774 
0 9.804 
0 9.835 
0 9.865 
0 9.896 
0 9.926 
0 9.957 
0 9.987 
0 10.018 
0 10.071 
0 10.102 
0 10.132 
0 10.159 
0 10.187 
0 10.218 
0 10.247 
0 10.277 
0 10.308 
0 10.338 
0 10.368 
0 10.399 
0 10.429 
0 10.459 
0 10.489 
0 10.52 
0 10.55 
0 10.58 
0 10.61 
0 10.64 
0 10.67 
0 10.749 
0 10.778 
0 10.807 
0 10.836 
0 10.866 
0 10.896 
0 10.925 
0 10.955 
0 10.985 
0 11.014 
0 11.056 
0 11.085 
0 11.115 
0 11.145 
0 11.175 
0 11.205 
0 11.235 
0 11.265 
0 11.294 
0 11.323 
0 11.354 
0 11.447 
0 11.48 
0 11.511 
0 11.542 
0 11.572 
0 11.603 
0 11.633 
0 11.663 
0 11.693 
0 11.725 
0 11.755 
0 11.785 
0 11.815 
0 11.845 
0 11.876 
0 11.906 
0 11.937 
0 11.967 
0 11.998 
0 12.029 
0 12.059 
0 12.148 
0 12.18 
0 12.213 
0 12.246 
