ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.01 ENTER 1.613 1.522 -0.143 1.746 -0.143 1.746
1 22.529 EXIT 0.843 0.756 -0.143 1.746 -0.143 1.746
1 23.476 ENTER 0.752 0.86 -0.143 1.746 -0.143 1.746
