ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 3.937 ENTER 1.067 1.202 -0.203 2.469 -0.203 2.469
16 58.072 EXIT 1.07 1.191 -0.203 2.469 -0.203 2.469
