ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 35.358 ENTER 0.974 0.99 -0.175 2.138 -0.175 2.138
1 5.612 EXIT 1.008 0.954 -0.175 2.138 -0.175 2.138
1 5.807 ENTER 0.923 1.047 -0.175 2.138 -0.175 2.138
