ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.17 ENTER 0.552 0.588 -0.102 1.234 -0.102 1.234

1 5.277 EXIT 0.598 0.534 -0.102 1.234 -0.102 1.234
