ID TIME 
0 0.005 
0 0.014 
0 0.019 
0 0.024 
0 0.028 
0 0.033 
0 0.037 
0 0.039 
0 0.043 
0 0.046 
0 0.051 
0 0.054 
0 0.057 
0 0.059 
0 0.061 
0 0.063 
0 0.066 
0 0.068 
0 0.07 
0 0.072 
0 0.075 
0 0.077 
0 0.103 
0 0.107 
0 0.111 
0 0.114 
0 0.118 
0 0.122 
0 0.126 
0 0.13 
0 0.134 
0 0.138 
0 0.142 
0 0.147 
0 0.151 
0 0.155 
0 0.159 
0 0.163 
0 0.167 
0 0.171 
0 0.176 
0 0.18 
0 0.184 
0 0.209 
0 0.215 
0 0.221 
0 0.227 
0 0.232 
0 0.238 
0 0.243 
0 0.249 
0 0.255 
0 0.261 
0 0.267 
0 0.273 
0 0.279 
0 0.284 
0 0.293 
0 0.299 
0 0.304 
0 0.31 
0 0.316 
0 0.322 
0 0.327 
0 0.352 
0 0.357 
0 0.361 
0 0.366 
0 0.371 
0 0.376 
0 0.381 
0 0.386 
0 0.391 
0 0.399 
0 0.405 
0 0.41 
0 0.415 
0 0.42 
0 0.424 
0 0.429 
0 0.435 
0 0.441 
0 0.446 
0 0.451 
0 0.456 
0 0.48 
0 0.486 
0 0.492 
0 0.497 
0 0.503 
0 0.509 
0 0.514 
0 0.523 
0 0.529 
0 0.536 
0 0.542 
0 0.548 
0 0.553 
0 0.559 
0 0.565 
0 0.572 
0 0.578 
0 0.585 
0 0.591 
0 0.597 
0 0.603 
0 0.627 
0 0.634 
0 0.641 
0 0.647 
0 0.654 
0 0.66 
0 0.667 
0 0.674 
0 0.68 
0 0.687 
0 0.694 
0 0.703 
0 0.71 
0 0.718 
0 0.726 
0 0.733 
0 0.74 
0 0.747 
0 0.754 
0 0.762 
0 0.769 
0 0.808 
0 0.816 
0 0.822 
0 0.829 
0 0.836 
0 0.843 
0 0.85 
0 0.857 
0 0.864 
0 0.872 
0 0.879 
0 0.886 
0 0.894 
0 0.902 
0 0.909 
0 0.916 
0 0.923 
0 0.93 
0 0.938 
0 0.945 
0 0.953 
0 0.984 
0 0.989 
0 0.994 
0 0.999 
0 1.004 
0 1.008 
0 1.012 
0 1.016 
0 1.021 
0 1.026 
0 1.034 
0 1.039 
0 1.044 
0 1.049 
0 1.053 
0 1.058 
0 1.062 
0 1.067 
0 1.072 
0 1.076 
0 1.081 
0 1.096 
0 1.101 
0 1.106 
0 1.109 
0 1.113 
0 1.117 
0 1.121 
0 1.125 
0 1.129 
0 1.133 
0 1.137 
0 1.142 
0 1.146 
0 1.15 
0 1.154 
0 1.158 
0 1.162 
0 1.166 
0 1.17 
0 1.174 
0 1.178 
0 1.187 
0 1.191 
0 1.195 
0 1.202 
0 1.206 
0 1.21 
0 1.214 
0 1.218 
0 1.222 
0 1.226 
0 1.23 
0 1.234 
0 1.239 
0 1.242 
0 1.246 
0 1.25 
0 1.254 
0 1.258 
0 1.262 
0 1.266 
0 1.27 
0 1.281 
0 1.286 
0 1.29 
0 1.294 
0 1.298 
0 1.303 
0 1.307 
0 1.311 
0 1.315 
0 1.32 
0 1.324 
0 1.329 
0 1.333 
0 1.338 
0 1.342 
0 1.346 
0 1.35 
0 1.354 
0 1.358 
0 1.363 
0 1.367 
0 1.393 
0 1.399 
0 1.405 
0 1.41 
0 1.415 
0 1.42 
0 1.425 
0 1.43 
0 1.437 
0 1.442 
0 1.448 
0 1.454 
0 1.459 
0 1.465 
0 1.471 
0 1.476 
0 1.482 
0 1.488 
0 1.495 
0 1.501 
0 1.507 
0 1.569 
0 1.577 
0 1.586 
0 1.595 
0 1.601 
0 1.607 
0 1.614 
0 1.621 
0 1.628 
0 1.635 
0 1.645 
0 1.652 
0 1.659 
0 1.665 
0 1.676 
0 1.682 
0 1.688 
0 1.695 
0 1.702 
0 1.708 
0 1.714 
0 1.756 
0 1.76 
0 1.765 
0 1.769 
0 1.773 
0 1.778 
0 1.783 
0 1.787 
0 1.792 
0 1.796 
0 1.801 
0 1.806 
0 1.81 
0 1.815 
0 1.82 
0 1.824 
0 1.829 
0 1.834 
0 1.839 
0 1.844 
0 1.848 
0 1.868 
0 1.875 
0 1.881 
0 1.89 
0 1.905 
0 1.911 
0 1.918 
0 1.924 
0 1.93 
0 1.936 
0 1.942 
0 1.948 
0 1.955 
0 1.961 
0 1.971 
0 1.978 
0 1.984 
0 1.989 
0 1.996 
0 2.002 
0 2.007 
0 2.047 
0 2.053 
0 2.058 
0 2.064 
0 2.07 
0 2.075 
0 2.081 
0 2.086 
0 2.092 
0 2.098 
0 2.104 
0 2.11 
0 2.115 
0 2.121 
0 2.127 
0 2.132 
0 2.138 
0 2.144 
0 2.149 
0 2.155 
0 2.16 
0 2.188 
0 2.195 
0 2.202 
0 2.208 
0 2.215 
0 2.221 
0 2.228 
0 2.235 
0 2.241 
0 2.248 
0 2.254 
0 2.261 
0 2.267 
0 2.274 
0 2.281 
0 2.288 
0 2.294 
0 2.301 
0 2.307 
0 2.314 
0 2.321 
0 2.346 
0 2.353 
0 2.359 
0 2.364 
0 2.37 
0 2.376 
0 2.381 
0 2.387 
0 2.394 
0 2.4 
0 2.406 
0 2.412 
0 2.418 
0 2.424 
0 2.43 
0 2.436 
0 2.442 
0 2.448 
0 2.453 
0 2.459 
0 2.465 
0 2.48 
0 2.487 
0 2.492 
0 2.497 
0 2.502 
0 2.508 
0 2.513 
0 2.52 
0 2.526 
0 2.532 
0 2.537 
0 2.543 
0 2.548 
0 2.552 
0 2.561 
0 2.566 
0 2.572 
0 2.577 
0 2.582 
0 2.588 
0 2.593 
0 2.612 
0 2.619 
0 2.624 
0 2.63 
0 2.635 
0 2.641 
0 2.646 
0 2.652 
0 2.658 
0 2.664 
0 2.67 
0 2.676 
0 2.681 
0 2.686 
0 2.692 
0 2.698 
0 2.704 
0 2.709 
0 2.715 
0 2.721 
0 2.728 
0 2.752 
0 2.758 
0 2.764 
0 2.77 
0 2.775 
0 2.781 
0 2.787 
0 2.796 
0 2.803 
0 2.809 
0 2.815 
0 2.821 
0 2.827 
0 2.833 
0 2.839 
0 2.845 
0 2.851 
0 2.857 
0 2.863 
0 2.869 
0 2.876 
0 2.893 
0 2.9 
0 2.906 
0 2.912 
0 2.917 
0 2.924 
0 2.93 
0 2.936 
0 2.943 
0 2.949 
0 2.955 
0 2.965 
0 2.972 
0 2.978 
0 2.985 
0 2.991 
0 2.997 
0 3.004 
0 3.011 
0 3.017 
0 3.023 
0 3.041 
0 3.048 
0 3.054 
0 3.06 
0 3.067 
0 3.073 
0 3.08 
0 3.087 
0 3.094 
0 3.101 
0 3.107 
0 3.114 
0 3.12 
0 3.127 
0 3.134 
0 3.14 
0 3.147 
0 3.154 
0 3.161 
0 3.168 
0 3.174 
0 3.203 
0 3.21 
0 3.216 
0 3.223 
0 3.238 
0 3.244 
0 3.251 
0 3.257 
0 3.263 
0 3.269 
0 3.275 
0 3.282 
0 3.288 
0 3.294 
0 3.301 
0 3.307 
0 3.313 
0 3.32 
0 3.326 
0 3.333 
0 3.339 
0 3.367 
0 3.373 
0 3.378 
0 3.384 
0 3.389 
0 3.395 
0 3.4 
0 3.405 
0 3.412 
0 3.417 
0 3.423 
0 3.428 
0 3.434 
0 3.439 
0 3.444 
0 3.45 
0 3.456 
0 3.461 
0 3.471 
0 3.476 
0 3.482 
0 3.505 
0 3.51 
0 3.515 
0 3.52 
0 3.526 
0 3.532 
0 3.537 
0 3.542 
0 3.548 
0 3.553 
0 3.559 
0 3.564 
0 3.569 
0 3.575 
0 3.581 
0 3.587 
0 3.592 
0 3.598 
0 3.604 
0 3.609 
0 3.614 
0 3.647 
0 3.653 
0 3.658 
0 3.665 
0 3.671 
0 3.677 
0 3.683 
0 3.69 
0 3.696 
0 3.702 
0 3.708 
0 3.719 
0 3.726 
0 3.734 
0 3.741 
0 3.748 
0 3.755 
0 3.762 
0 3.769 
0 3.776 
0 3.783 
0 3.828 
0 3.834 
0 3.84 
0 3.846 
0 3.851 
0 3.856 
0 3.862 
0 3.867 
0 3.873 
0 3.88 
0 3.89 
0 3.895 
0 3.901 
0 3.907 
0 3.912 
0 3.918 
0 3.923 
0 3.929 
0 3.935 
0 3.94 
0 3.945 
0 3.987 
0 3.994 
0 3.999 
0 4.004 
0 4.008 
0 4.013 
0 4.018 
0 4.023 
0 4.029 
0 4.034 
0 4.039 
0 4.045 
0 4.051 
0 4.056 
0 4.062 
0 4.067 
0 4.073 
0 4.078 
0 4.084 
0 4.089 
0 4.094 
0 4.131 
0 4.138 
0 4.145 
0 4.151 
0 4.157 
0 4.164 
0 4.17 
0 4.177 
0 4.184 
0 4.19 
0 4.197 
0 4.203 
0 4.21 
0 4.216 
0 4.227 
0 4.234 
0 4.24 
0 4.247 
0 4.253 
0 4.26 
0 4.266 
0 4.283 
0 4.289 
0 4.295 
0 4.306 
0 4.313 
0 4.319 
0 4.325 
0 4.331 
0 4.337 
0 4.343 
0 4.349 
0 4.355 
0 4.361 
0 4.367 
0 4.373 
0 4.379 
0 4.385 
0 4.392 
0 4.398 
0 4.404 
0 4.41 
0 4.425 
