ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.012 ENTER 0.828 1.429 -0.143 1.746 -0.143 1.746
2 11.721 EXIT 0.814 0.783 -0.143 1.746 -0.143 1.746
