ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.019 ENTER 1.421 1.522 -0.203 2.469 -0.203 2.469
2 429.122 EXIT 1.203 1.058 -0.203 2.469 -0.203 2.469
