ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.021 ENTER 2.113 1.945 -0.227 2.76 -0.227 2.76
1 23.822 EXIT 1.227 1.297 -0.227 2.76 -0.227 2.76
