ID TIME 
0 0.021 
0 0.042 
0 0.057 
0 0.071 
0 0.085 
0 0.098 
0 0.112 
0 0.125 
0 0.139 
0 0.153 
0 0.178 
0 0.195 
0 0.21 
0 0.226 
0 0.242 
0 0.258 
0 0.274 
0 0.289 
0 0.305 
0 0.321 
0 0.341 
0 0.356 
0 0.441 
0 0.457 
0 0.473 
0 0.489 
0 0.506 
0 0.523 
0 0.54 
0 0.557 
0 0.577 
0 0.594 
0 0.61 
0 0.627 
0 0.644 
0 0.663 
0 0.681 
0 0.699 
0 0.717 
0 0.735 
0 0.756 
0 0.773 
0 0.791 
0 0.878 
0 0.898 
0 0.919 
0 0.94 
0 0.961 
0 0.982 
0 1.003 
0 1.027 
0 1.049 
0 1.069 
0 1.091 
0 1.112 
0 1.133 
0 1.154 
0 1.176 
0 1.198 
0 1.219 
0 1.248 
0 1.271 
0 1.294 
0 1.317 
0 1.415 
0 1.442 
0 1.467 
0 1.493 
0 1.52 
0 1.546 
0 1.575 
0 1.601 
0 1.627 
0 1.653 
0 1.68 
0 1.706 
0 1.732 
0 1.758 
0 1.785 
0 1.812 
0 1.842 
0 1.868 
0 1.895 
0 1.921 
0 1.948 
0 2.072 
0 2.108 
0 2.144 
0 2.179 
0 2.215 
0 2.254 
0 2.289 
0 2.325 
0 2.36 
0 2.397 
0 2.437 
0 2.47 
0 2.503 
0 2.536 
0 2.569 
0 2.605 
0 2.638 
0 2.671 
0 2.703 
0 2.736 
0 2.768 
0 2.892 
0 2.935 
0 2.972 
0 3.008 
0 3.049 
0 3.086 
0 3.124 
0 3.161 
0 3.198 
0 3.235 
0 3.272 
0 3.31 
0 3.347 
0 3.384 
0 3.427 
0 3.465 
0 3.504 
0 3.542 
0 3.581 
0 3.619 
0 3.657 
0 3.774 
0 3.815 
0 3.861 
0 3.915 
0 3.961 
0 4.006 
0 4.051 
0 4.096 
0 4.145 
0 4.192 
0 4.24 
0 4.287 
0 4.335 
0 4.386 
0 4.433 
0 4.481 
0 4.533 
0 4.58 
0 4.627 
0 4.675 
0 4.723 
0 4.888 
0 4.941 
0 4.998 
0 5.052 
0 5.104 
0 5.159 
0 5.211 
0 5.264 
0 5.316 
0 5.37 
0 5.434 
0 5.486 
0 5.543 
0 5.596 
0 5.649 
0 5.702 
0 5.756 
0 5.809 
0 5.862 
0 5.914 
0 5.968 
0 6.113 
0 6.178 
0 6.235 
0 6.293 
0 6.35 
0 6.407 
0 6.463 
0 6.519 
0 6.576 
0 6.633 
0 6.689 
0 6.753 
0 6.813 
0 6.871 
0 6.929 
0 6.988 
0 7.049 
0 7.112 
0 7.173 
0 7.233 
0 7.295 
0 7.561 
0 7.63 
0 7.699 
0 7.767 
0 7.834 
0 7.902 
0 7.97 
0 8.037 
0 8.103 
0 8.17 
0 8.244 
0 8.311 
0 8.379 
0 8.445 
0 8.512 
0 8.586 
0 8.655 
0 8.726 
0 8.796 
0 8.866 
0 8.94 
0 9.19 
0 9.264 
0 9.34 
0 9.431 
0 9.507 
0 9.585 
0 9.661 
0 9.736 
0 9.811 
0 9.889 
0 9.963 
0 10.039 
0 10.115 
0 10.189 
0 10.265 
0 10.34 
0 10.414 
0 10.489 
0 10.564 
0 10.641 
0 10.717 
0 10.942 
0 11.021 
0 11.102 
0 11.181 
0 11.26 
0 11.339 
0 11.417 
0 11.496 
0 11.604 
0 11.685 
0 11.767 
0 11.847 
0 11.929 
0 12.009 
0 12.09 
0 12.172 
0 12.252 
0 12.334 
0 12.418 
0 12.5 
0 12.581 
0 12.778 
0 12.867 
0 12.955 
0 13.043 
0 13.129 
0 13.215 
0 13.302 
0 13.392 
0 13.498 
0 13.584 
0 13.672 
0 13.758 
0 13.846 
0 13.932 
0 14.018 
0 14.106 
0 14.192 
0 14.282 
0 14.368 
0 14.455 
0 14.55 
0 14.754 
0 14.85 
0 14.943 
0 15.037 
0 15.13 
0 15.222 
0 15.318 
0 15.403 
0 15.493 
0 15.6 
0 15.69 
0 15.779 
0 15.867 
0 15.957 
0 16.046 
0 16.137 
0 16.229 
0 16.319 
0 16.409 
0 16.499 
0 16.589 
0 16.812 
0 16.904 
0 16.997 
0 17.09 
0 17.182 
0 17.278 
0 17.369 
0 17.484 
0 17.573 
0 17.666 
0 17.757 
0 17.85 
0 17.941 
0 18.032 
0 18.124 
0 18.217 
0 18.311 
0 18.402 
0 18.495 
0 18.587 
0 18.688 
0 19.004 
0 19.144 
0 19.304 
0 19.442 
0 19.587 
0 19.724 
0 19.86 
0 19.996 
0 20.134 
0 20.287 
0 20.432 
0 20.558 
0 20.684 
0 20.809 
0 20.937 
0 21.061 
0 21.186 
0 21.311 
0 21.458 
0 21.581 
0 21.705 
0 21.927 
0 22.019 
0 22.111 
0 22.207 
0 22.298 
0 22.39 
0 22.482 
0 22.573 
0 22.665 
0 22.756 
0 22.869 
0 22.961 
0 23.052 
0 23.163 
0 23.243 
0 23.324 
0 23.404 
0 23.485 
0 23.566 
0 23.647 
0 23.727 
0 23.909 
0 23.992 
0 24.082 
0 24.167 
0 24.252 
0 24.36 
0 24.446 
0 24.532 
0 24.618 
0 24.703 
0 24.789 
0 24.873 
0 24.962 
0 25.049 
0 25.134 
0 25.22 
0 25.305 
0 25.391 
0 25.476 
0 25.562 
0 25.648 
0 25.974 
0 26.092 
0 26.207 
0 26.321 
0 26.434 
0 26.548 
0 26.666 
0 26.779 
0 26.892 
0 27.006 
0 27.174 
0 27.288 
0 27.395 
