ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.022 ENTER 1.461 1.862 -0.203 2.469 -0.203 2.469
2 1137.237 EXIT 1.113 1.144 -0.203 2.469 -0.203 2.469
