ID TIME TPS RAM CPU
0 0.02 50
0 0.04 49
0 0.054 73
0 0.067 78
0 0.08 77
0 0.093 75
0 0.106 75
0 0.12 73
0 0.133 77
0 0.146 78
0 0.181 29
0 0.197 64
0 0.212 65
0 0.227 66
0 0.242 66
0 0.258 65
0 0.273 65
0 0.288 66
0 0.303 66
0 0.319 66
0 0.34 46
0 0.356 63
0 0.646 3
0 0.698 19
0 0.75 19
0 0.802 19
0 0.853 20
0 0.904 20
0 0.955 20
0 1.006 20
0 1.063 18
0 1.124 16
0 1.183 17
0 1.23 21
0 1.278 21
0 1.329 19
0 1.381 19
0 1.434 19
0 1.485 19
0 1.537 19
0 1.596 17
0 1.648 19
0 1.7 19
0 2.341 2
0 2.471 8
0 2.586 9
0 2.701 9
0 2.815 9
0 2.928 9
0 3.041 9
0 3.16 8
0 3.274 9
0 3.387 9
0 3.519 8
0 3.631 9
0 3.757 8
0 3.867 9
0 3.977 9
0 4.087 9
0 4.196 9
0 4.312 9
0 4.423 9
0 4.533 9
0 4.644 9
0 5.359 1
0 5.476 9
0 5.592 9
0 5.706 9
0 5.82 9
0 5.934 9
0 6.054 8
0 6.187 7
0 6.301 9
0 6.415 9
0 6.529 9
0 6.643 9
0 6.757 9
0 6.87 9
0 6.984 9
0 7.098 9
0 7.219 8
0 7.333 9
0 7.447 9
0 7.562 9
0 7.676 9
0 8.594 1
0 8.756 6
0 8.917 6
0 9.103 5
0 9.259 6
0 9.424 6
0 9.582 6
0 9.741 6
0 9.899 6
0 10.058 6
0 10.217 6
0 10.376 6
0 10.534 6
0 10.693 6
0 10.851 6
0 11.016 6
0 11.2 5
0 11.359 6
0 11.517 6
0 11.674 6
0 11.833 6
0 12.688 1
0 12.855 6
0 13.021 6
0 13.185 6
0 13.356 6
0 13.524 6
0 13.69 6
0 13.853 6
0 14.017 6
0 14.18 6
0 14.375 5
0 14.545 6
0 14.711 6
0 14.877 6
0 15.06 5
0 15.224 6
0 15.388 6
0 15.552 6
0 15.715 6
0 15.878 6
0 16.041 6
0 16.775 1
0 16.928 7
0 17.082 6
0 17.24 6
0 17.393 7
0 17.546 7
0 17.699 7
0 17.853 7
0 18.005 7
0 18.158 7
0 18.31 7
0 18.466 6
0 18.619 7
0 18.779 6
0 18.98 5
0 19.137 6
0 19.293 6
0 19.449 6
0 19.605 6
0 19.762 6
0 19.918 6
0 20.861 1
0 21.054 5
0 21.249 5
0 21.438 5
0 21.627 5
0 21.856 4
0 22.045 5
0 22.234 5
0 22.427 5
0 22.617 5
0 22.807 5
0 22.997 5
0 23.191 5
0 23.381 5
0 23.579 5
0 23.771 5
0 23.967 5
0 24.16 5
0 24.349 5
0 24.539 5
0 24.728 5
0 25.697 1
0 25.959 4
0 26.168 5
0 26.379 5
0 26.588 5
0 26.796 5
0 27.005 5
0 27.212 5
0 27.419 5
0 27.628 5
0 27.848 5
0 28.055 5
0 28.26 5
0 28.464 5
0 28.67 5
0 28.918 4
0 29.122 5
0 29.344 5
0 29.572 4
0 29.793 5
0 30.013 5
0 30.887 1
0 31.046 6
0 31.204 6
0 31.361 6
0 31.518 6
0 31.674 6
0 31.83 6
0 31.986 6
0 32.142 6
0 32.298 6
0 32.46 6
0 32.617 6
0 32.772 6
0 32.928 6
0 33.084 6
0 33.254 6
0 33.425 6
0 33.598 6
0 33.768 6
0 33.935 6
0 34.109 6
0 34.94 1
0 35.108 6
0 35.272 6
0 35.448 6
0 35.616 6
0 35.784 6
0 35.952 6
0 36.12 6
0 36.287 6
0 36.513 4
0 36.682 6
0 36.851 6
0 37.018 6
0 37.185 6
0 37.352 6
0 37.52 6
0 37.688 6
0 37.855 6
0 38.023 6
0 38.196 6
0 38.364 6
0 39.318 1
0 39.52 5
0 39.718 5
0 39.915 5
0 40.11 5
0 40.307 5
0 40.503 5
0 40.699 5
0 40.899 5
0 41.094 5
0 41.29 5
0 41.485 5
0 41.682 5
0 41.877 5
