ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 52.707 ENTER 0.81 0.799 -0.143 1.746 -0.143 1.746
1 79.072 EXIT 0.861 0.738 -0.143 1.746 -0.143 1.746
