ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1786985455.824 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
3 1786985455.824 1 enode://9@127.0.0.1:1242 1 150 2308 2458 0.046875 12 99947 99947 b58787f69a67c937a0fae870445a34e213e12ffb534dbb2a689cb0c2d77505ad 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
3 1786985455.824 2 enode://6@127.0.0.1:1239 2 500 1958 2458 0.046875 6 99986 199933 fcdd7e69702463a26d530cd74a34c19052ef73525e71f1deb957d2ea3c5bd88f b58787f69a67c937a0fae870445a34e213e12ffb534dbb2a689cb0c2d77505ad
3 1786985455.824 3 enode://7@127.0.0.1:1240 3 994 1464 2458 0.046875 8 99947 299880 bd52fe25b600f311f2cdb8ececda118762eac8a0ed6baff38268edba1350e681 fcdd7e69702463a26d530cd74a34c19052ef73525e71f1deb957d2ea3c5bd88f
3 1786985455.824 4 enode://11@127.0.0.1:1244 4 1446 1348 2794 0.046875 8 99991 399871 4ea56ef95f278a336f5f27b15c12ad884bdb0641fe79cc0975daaf967aa1fd83 bd52fe25b600f311f2cdb8ececda118762eac8a0ed6baff38268edba1350e681
3 1786985455.824 5 enode://10@127.0.0.1:1243 5 1622 1172 2794 0.046875 6 99917 499788 00101c5c3fb82a2498321cf4875231e29ae281b1579c88ed892bd6961c3e7d34 4ea56ef95f278a336f5f27b15c12ad884bdb0641fe79cc0975daaf967aa1fd83
3 1786985455.824 6 enode://12@127.0.0.1:1245 6 1645 1149 2794 0.046875 2 99905 599693 dc38c6df41c9f9c5098a46e3f494f00ef2bd77947168e12c1399fe575ff4c0c3 00101c5c3fb82a2498321cf4875231e29ae281b1579c88ed892bd6961c3e7d34
3 1786985455.824 7 enode://10@127.0.0.1:1243 7 1828 1092 2920 0.046875 3 99984 699677 7c2f643e6b90fa7d86518234b7d97b14827be41e1b006c850f45370d7081726c dc38c6df41c9f9c5098a46e3f494f00ef2bd77947168e12c1399fe575ff4c0c3
3 1786985455.824 8 enode://9@127.0.0.1:1242 8 2671 249 2920 0.046875 4 99982 799659 855cd5b3ff7f3964427f525ece6a115b940162c5099c5bbd7f31041992e12313 7c2f643e6b90fa7d86518234b7d97b14827be41e1b006c850f45370d7081726c
3 1786985455.824 9 enode://7@127.0.0.1:1240 9 3093 457 3550 0.046875 13 99952 899611 8198bc4db0f308c9b342124decc0e0dc3f9388c0193959a848177d86dd2a5732 855cd5b3ff7f3964427f525ece6a115b940162c5099c5bbd7f31041992e12313
3 1786985455.824 10 enode://8@127.0.0.1:1241 10 3210 340 3550 0.046875 2 99965 999576 70e600e63614a09377cede2e474a775f822063fade50ee6a21b8846693878967 8198bc4db0f308c9b342124decc0e0dc3f9388c0193959a848177d86dd2a5732
3 1786985455.824 11 enode://8@127.0.0.1:1241 11 3410 140 3550 0.046875 0 99939 1099515 7221e744e82d75db23463f92f7aa1f23f0ef6fae33fc474460d53566c1f346e4 70e600e63614a09377cede2e474a775f822063fade50ee6a21b8846693878967
3 1786985455.824 12 enode://8@127.0.0.1:1241 12 3509 41 3550 0.046875 0 99970 1199485 0230905cfb7879175dbd8d409d93c8a6dccdd29d8b6c0ed110fe36036ea74dd3 7221e744e82d75db23463f92f7aa1f23f0ef6fae33fc474460d53566c1f346e4
3 1786985455.824 13 enode://3@127.0.0.1:1236 13 3617 0 3617 0.046875 4 99957 1299442 d22774e21ecf56da63a0af30f6e94a0ad8ddf6b74c7f18602031eadc0d10c6b7 0230905cfb7879175dbd8d409d93c8a6dccdd29d8b6c0ed110fe36036ea74dd3
