ID TIME n private balances
2 1786978401.033 0 {} {}
2 1786978401.033 1 None {'1': 0, '0': 0}
2 1786978401.033 4 None {'1': 1, '0': 0, '2': 0}
2 1786978401.033 8 None {'1': 1, '0': 0, '2': 2, '3': 0}
