ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 580.159 ENTER 0.913 1.057 -0.175 2.138 -0.175 2.138
94.154 EXIT 1.062 0.894 -0.175 2.138 -0.175 2.138
