ID TIME n private balances
15 1787172615.631 0 {} {}
15 1787172615.631 0 None {}
15 1787172615.631 1 None {'20': 0}
15 1787172615.631 2 None {'20': 0, '10': 0}
15 1787172615.631 3 None {'20': 0, '10': 0, '8': 0}
15 1787172615.631 4 None {'20': 0, '10': 0, '8': 0, '13': 0}
15 1787172615.631 5 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0}
15 1787172615.631 6 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0}
15 1787172615.631 7 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0}
15 1787172615.631 8 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0}
15 1787172615.631 9 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0}
15 1787172615.631 10 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0}
15 1787172615.632 11 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0}
15 1787172615.632 12 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0}
15 1787172615.632 13 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0}
15 1787172615.632 14 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0}
15 1787172615.632 15 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0}
15 1787172615.632 16 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0}
15 1787172615.632 17 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0}
15 1787172615.632 18 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0}
15 1787172615.632 19 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0}
15 1787172615.632 20 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0}
15 1787172615.632 21 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0}
15 1787172615.632 22 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0}
15 1787172615.632 23 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0}
15 1787172615.632 24 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0}
15 1787172615.632 25 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0}
15 1787172615.632 26 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0}
15 1787172615.632 27 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0}
15 1787172615.632 28 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0, '14': 0}
15 1787172615.632 29 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0, '14': 0}
15 1787172615.632 30 None {'20': 0, '10': 0, '8': 0, '13': 0, '7': 0, '21': 0, '18': 0, '3': 0, '1': 0, '11': 0, '24': 0, '15': 0, '12': 0, '25': 0, '9': 0, '14': 0}
