ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 28.205 ENTER 0.935 1.03 -0.175 2.138 -0.175 2.138
7 28.975 EXIT 0.974 0.977 -0.175 2.138 -0.175 2.138
7 29.917 ENTER 0.915 1.053 -0.175 2.138 -0.175 2.138
