ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.016 ENTER 1.805 1.383 -0.203 2.469 -0.203 2.469
2 1.844 EXIT 1.063 1.203 -0.203 2.469 -0.203 2.469
2 3.014 ENTER 1.097 1.172 -0.203 2.469 -0.203 2.469
2 3.187 EXIT 1.092 1.168 -0.203 2.469 -0.203 2.469
2 3.309 ENTER 1.07 1.197 -0.203 2.469 -0.203 2.469
