ID TIME TPS RAM CPU
0 0.009 106
0 0.027 56
0 0.037 97
0 0.042 210
0 0.047 229
0 0.051 236
0 0.055 245
0 0.059 251
0 0.063 248
0 0.067 248
0 0.078 88
0 0.084 175
0 0.089 191
0 0.094 201
0 0.1 192
0 0.105 200
0 0.11 198
0 0.115 198
0 0.12 196
0 0.125 181
0 0.134 119
0 0.139 182
0 0.232 11
0 0.248 64
0 0.263 67
0 0.278 64
0 0.294 63
0 0.31 63
0 0.326 63
0 0.342 63
0 0.36 54
0 0.376 62
0 0.392 63
0 0.408 63
0 0.424 64
0 0.44 63
0 0.456 64
0 0.471 63
0 0.487 64
0 0.503 63
0 0.521 54
0 0.538 62
0 0.554 62
0 0.674 8
0 0.698 42
0 0.723 40
0 0.749 39
0 0.774 39
0 0.8 39
0 0.825 39
0 0.852 37
0 0.877 40
0 0.904 38
0 0.929 39
0 0.955 39
0 0.98 40
0 1.006 39
0 1.031 40
0 1.056 40
0 1.081 40
0 1.109 36
0 1.134 40
0 1.159 40
0 1.185 39
0 1.303 8
0 1.332 34
0 1.364 31
0 1.397 31
0 1.43 30
0 1.461 31
0 1.495 30
0 1.527 31
0 1.56 31
0 1.591 31
0 1.624 31
0 1.656 31
0 1.688 31
0 1.72 31
0 1.752 31
0 1.784 31
0 1.817 30
0 1.85 31
0 1.888 26
0 1.921 30
0 1.954 30
0 2.08 8
0 2.117 27
0 2.156 25
0 2.197 25
0 2.236 25
0 2.277 24
0 2.316 26
0 2.355 26
0 2.394 25
0 2.435 25
0 2.485 20
0 2.528 23
0 2.573 22
0 2.616 23
0 2.659 23
0 2.703 22
0 2.746 23
0 2.789 23
0 2.831 24
0 2.874 24
0 2.916 24
0 3.054 7
0 3.099 22
0 3.145 22
0 3.19 22
0 3.236 22
0 3.281 22
0 3.327 22
0 3.372 22
0 3.416 22
0 3.461 22
0 3.506 22
0 3.55 23
0 3.594 23
0 3.638 23
0 3.684 22
0 3.728 23
0 3.772 23
0 3.816 23
0 3.86 23
0 3.904 23
0 3.949 22
0 4.053 10
0 4.087 30
0 4.129 24
0 4.164 29
0 4.198 29
0 4.234 28
0 4.268 29
0 4.303 29
0 4.337 29
0 4.371 29
0 4.405 29
0 4.439 29
0 4.474 29
0 4.509 28
0 4.544 29
0 4.578 29
0 4.615 28
0 4.649 29
0 4.684 29
0 4.719 29
0 4.753 29
0 4.826 14
0 4.854 36
0 4.882 36
0 4.91 36
0 4.939 35
0 4.969 34
0 4.997 35
0 5.026 35
0 5.055 34
0 5.084 34
0 5.113 34
0 5.142 34
0 5.173 32
0 5.202 34
0 5.231 35
0 5.26 35
0 5.289 34
0 5.319 34
0 5.348 35
0 5.376 35
0 5.405 34
0 5.512 9
0 5.54 36
0 5.566 39
0 5.591 39
0 5.618 38
0 5.645 37
0 5.671 38
0 5.698 38
0 5.724 39
0 5.75 38
0 5.776 38
0 5.805 35
0 5.831 38
0 5.864 31
0 5.892 36
0 5.92 35
0 5.949 36
0 5.977 36
0 6.021 22
0 6.048 37
0 6.076 37
0 6.141 15
0 6.171 33
0 6.202 33
0 6.232 33
0 6.262 33
0 6.292 33
0 6.323 33
0 6.354 33
0 6.384 33
0 6.415 33
0 6.446 32
0 6.477 33
0 6.507 33
0 6.538 32
0 6.573 29
0 6.603 33
0 6.633 33
0 6.664 32
0 6.694 33
0 6.725 33
0 6.757 31
0 6.846 11
0 6.876 33
0 6.907 33
0 6.938 32
0 6.969 32
0 7.0 32
0 7.031 33
0 7.062 33
0 7.092 33
0 7.125 30
0 7.156 33
0 7.187 32
0 7.218 32
0 7.248 33
0 7.279 32
0 7.31 33
0 7.34 33
0 7.371 32
0 7.403 32
0 7.435 31
0 7.466 32
0 7.552 12
0 7.583 32
0 7.613 33
0 7.643 33
0 7.674 33
0 7.704 33
0 7.734 33
0 7.764 33
0 7.795 32
0 7.831 28
0 7.86 35
0 7.888 35
0 7.918 34
0 7.958 24
0 7.986 36
0 8.015 35
0 8.045 34
0 8.074 35
0 8.106 31
0 8.135 34
0 8.164 35
0 8.254 11
0 8.28 38
0 8.309 35
0 8.339 34
0 8.369 33
0 8.399 33
0 8.429 33
0 8.461 32
0 8.491 33
0 8.521 34
0 8.551 33
0 8.581 33
0 8.612 33
0 8.641 34
0 8.672 32
0 8.702 33
0 8.732 33
0 8.763 32
0 8.793 34
0 8.823 34
0 8.854 32
0 8.944 11
0 8.973 35
0 9.004 33
0 9.035 32
0 9.068 31
0 9.099 32
0 9.132 31
0 9.163 32
0 9.194 32
0 9.225 32
0 9.258 31
0 9.288 32
0 9.319 32
0 9.35 33
0 9.381 32
0 9.412 32
0 9.445 30
0 9.476 33
0 9.507 32
0 9.538 32
0 9.569 32
0 9.673 10
0 9.704 32
0 9.736 31
0 9.77 29
0 9.803 30
0 9.837 29
0 9.87 30
0 9.904 30
0 9.937 30
0 9.984 21
0 10.015 32
0 10.047 31
0 10.08 30
0 10.114 29
0 10.147 30
0 10.182 29
0 10.214 31
0 10.247 31
0 10.28 31
0 10.319 25
0 10.355 28
0 10.516 6
0 10.563 21
0 10.61 21
0 10.659 21
