ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 59.158 ENTER 1.078 1.198 -0.203 2.469 -0.203 2.469
 2.23 EXIT 1.224 1.033 -0.203 2.469 -0.203 2.469
1 28.702 ENTER 1.045 1.233 -0.203 2.469 -0.203 2.469
