ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1786784192.043 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
5 1786784192.043 1 enode://4@127.0.0.1:1237 1 160 9 169 0.046875 20 99981 99981 6c6bf74d77b9fcc24dc6f7c1c18318a5d1a5db876ccc6c3ab0b2e7596fb70f86 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
5 1786784192.043 2 enode://19@127.0.0.1:1252 2 294 1 295 0.046875 12 99905 199886 85f6e454c3e454ef0e8e50b6d55f2c805503c8eabaeab48a95a20b0533a669c6 6c6bf74d77b9fcc24dc6f7c1c18318a5d1a5db876ccc6c3ab0b2e7596fb70f86
5 1786784192.043 3 enode://19@127.0.0.1:1252 3 314 2 316 0.046875 2 99985 299871 ebe63d20a1e14fb13bc1e8cc226b8f1876eee8323121c67d454c0d39659e2e11 85f6e454c3e454ef0e8e50b6d55f2c805503c8eabaeab48a95a20b0533a669c6
5 1786784192.043 4 enode://14@127.0.0.1:1247 4 533 14 547 0.046875 17 99921 399792 31871aaa1c4172bb8c9b76e8253653f237afcde54f1ef8eddc02037d074f0675 ebe63d20a1e14fb13bc1e8cc226b8f1876eee8323121c67d454c0d39659e2e11
5 1786784192.043 5 enode://9@127.0.0.1:1242 5 549 19 568 0.046875 1 99998 499790 29f5e54d66ba60bcee8203531ffe8889f69e218962555653cd4f0b32c8f6aa30 31871aaa1c4172bb8c9b76e8253653f237afcde54f1ef8eddc02037d074f0675
5 1786784192.043 6 enode://7@127.0.0.1:1240 6 683 536 1219 0.046875 7 99904 599694 b6bcd6a479375da18995bf8d10d5ea7f2c5bc7a1790f7745c781cc6d0c29af9d 29f5e54d66ba60bcee8203531ffe8889f69e218962555653cd4f0b32c8f6aa30
5 1786784192.043 7 enode://4@127.0.0.1:1237 7 884 335 1219 0.046875 6 99995 699689 660a44bacded0953e6e61c6268a811138d77966d9fdf48e84c1ccfa190fff08f b6bcd6a479375da18995bf8d10d5ea7f2c5bc7a1790f7745c781cc6d0c29af9d
5 1786784192.043 8 enode://17@127.0.0.1:1250 8 1034 185 1219 0.046875 12 99961 799650 3319ce43193ec1ef4769138240621096f233d632e688a8bc759c173ec1658b56 660a44bacded0953e6e61c6268a811138d77966d9fdf48e84c1ccfa190fff08f
5 1786784192.043 9 enode://20@127.0.0.1:1253 9 1166 53 1219 0.046875 11 99912 899562 9e1aa700220c9a143121e7f7983bf7dee033eddd3e48ca40989d53662cab2cfb 3319ce43193ec1ef4769138240621096f233d632e688a8bc759c173ec1658b56
