ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.021 ENTER 2.455 1.31 -0.227 2.76 -0.227 2.76
3 28.048 EXIT 1.338 1.195 -0.227 2.76 -0.227 2.76
3 97.832 ENTER 1.357 1.176 -0.227 2.76 -0.227 2.76
