ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
25 1786527917.446 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
25 1786527917.446 1 enode://21@127.0.0.1:1254 1 10 33 43 0.046875 1 1 1 0c8ba8246d6d0538195032e2162c8f775b911fe1cd2f07a8c079e126443dce42 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
25 1786527917.446 2 enode://8@127.0.0.1:1241 2 22 21 43 0.046875 209 1 2 1951282b0f2a2a5ec7e7374416f89111b9e0e3570e415a244a1314f6e2baa7c5 0c8ba8246d6d0538195032e2162c8f775b911fe1cd2f07a8c079e126443dce42
25 1786527917.447 3 enode://18@127.0.0.1:1251 3 32 11 43 0.046875 8 1 3 548aa25d68290d1a41dc0d5f288e3d4f1e14171031378afa4f4ef33ea669d665 1951282b0f2a2a5ec7e7374416f89111b9e0e3570e415a244a1314f6e2baa7c5
25 1786527917.447 4 enode://16@127.0.0.1:1249 4 43 21 64 0.046875 385 1 4 c60264f03a94b4457875f12992f802aac7228fc14e901b1a930b151a7299d8c4 548aa25d68290d1a41dc0d5f288e3d4f1e14171031378afa4f4ef33ea669d665
25 1786527917.447 5 enode://22@127.0.0.1:1255 5 53 11 64 0.046875 7 1 5 90447ec945bf27878e2979b3625ccbb7f05c254f8f8aeaf878816aaaf21f2a29 c60264f03a94b4457875f12992f802aac7228fc14e901b1a930b151a7299d8c4
25 1786527917.447 6 enode://5@127.0.0.1:1238 6 85 0 85 0.046875 282 1 6 43fdd855553f80b068363246573fabf40467e2d966d70eaebd664d87e3a55f8d 90447ec945bf27878e2979b3625ccbb7f05c254f8f8aeaf878816aaaf21f2a29
25 1786527917.447 7 enode://2@127.0.0.1:1235 7 120 7 127 0.046875 294 1 7 328855a5fb339254c31345f7fe6309db4e81d49e33f2435569f1bd3cf6084902 43fdd855553f80b068363246573fabf40467e2d966d70eaebd664d87e3a55f8d
25 1786527917.447 8 enode://3@127.0.0.1:1236 8 148 0 148 0.046875 164 1 8 337115b6c494a1b398a8a1c09a2fb28482ae2278ebf70df9cdc83873037de92b 328855a5fb339254c31345f7fe6309db4e81d49e33f2435569f1bd3cf6084902
25 1786527917.448 9 enode://25@127.0.0.1:1258 9 158 0 158 0.046875 2 1 9 ebd7fb1e96c8002f030408f2281a028f5337a956ac965372ffe45dce6bb7cf6b 337115b6c494a1b398a8a1c09a2fb28482ae2278ebf70df9cdc83873037de92b
25 1786527917.448 10 enode://13@127.0.0.1:1246 10 218 98 316 0.046875 432 1 10 1283bd104c71b9daf99e3d9b59428f0efe686de73165901d86628a62e84cb091 ebd7fb1e96c8002f030408f2281a028f5337a956ac965372ffe45dce6bb7cf6b
25 1786527917.448 11 enode://24@127.0.0.1:1257 11 278 38 316 0.046875 691 1 11 d4dcca3b43a34ed464b64416e4b199be9a190eab61fbbcdeb251dd954f802ade 1283bd104c71b9daf99e3d9b59428f0efe686de73165901d86628a62e84cb091
25 1786527917.448 12 enode://4@127.0.0.1:1237 12 295 63 358 0.046875 13 1 12 f51fd062a373c3e7aeb632812640d7e9b5a59eb45b832abd21d15630f173f7ae d4dcca3b43a34ed464b64416e4b199be9a190eab61fbbcdeb251dd954f802ade
25 1786527917.448 13 enode://7@127.0.0.1:1240 13 337 21 358 0.046875 280 1 13 f0268013f2595db134f2695c99e63402a17deaf225406a1943e872ae70c82877 f51fd062a373c3e7aeb632812640d7e9b5a59eb45b832abd21d15630f173f7ae
