ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 2.049 1.438 -0.175 2.138 -0.175 2.138
1 13.963 EXIT 0.94 1.017 -0.175 2.138 -0.175 2.138
1 17.639 ENTER 0.971 0.994 -0.175 2.138 -0.175 2.138
