ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.008 ENTER 1.542 1.13 -0.143 1.746 -0.143 1.746
1 7.41 EXIT 0.757 0.841 -0.143 1.746 -0.143 1.746
1 7.571 ENTER 0.828 0.779 -0.143 1.746 -0.143 1.746
