ID TIME TPS RAM CPU
0 0.008 132
0 0.016 118
0 0.024 133
0 0.031 139
0 0.04 112
0 0.049 106
0 0.057 131
0 0.065 130
0 0.072 132
0 0.08 127
0 0.091 93
0 0.1 111
0 0.108 120
0 0.117 119
0 0.125 118
0 0.135 107
0 0.143 116
0 0.152 114
0 0.16 121
0 0.168 124
0 0.177 123
0 0.186 110
0 0.194 121
0 0.202 123
0 0.21 125
0 0.219 115
0 0.228 113
0 0.236 116
0 0.245 120
0 0.253 123
0 0.265 81
0 0.271 172
0 0.276 182
0 0.282 189
0 0.287 178
0 0.294 146
0 0.3 180
0 0.306 174
0 0.312 159
0 0.318 163
0 0.324 179
0 0.329 181
0 0.335 181
0 0.374 25
0 0.38 183
0 0.385 184
0 0.391 182
0 0.396 182
0 0.402 183
0 0.408 179
0 0.413 185
0 0.423 97
0 0.432 115
0 0.443 90
0 0.453 104
0 0.462 112
0 0.47 118
0 0.479 119
0 0.487 124
0 0.495 115
0 0.504 112
0 0.513 122
0 0.521 125
0 0.529 125
0 0.558 34
0 0.563 180
0 0.569 183
0 0.574 188
0 0.58 186
0 0.585 185
0 0.591 180
0 0.596 178
0 0.604 125
0 0.613 116
0 0.621 122
0 0.629 120
0 0.637 125
0 0.645 126
0 0.654 111
0 0.663 121
0 0.671 122
0 0.679 121
0 0.687 125
0 0.695 123
0 0.705 107
0 0.73 39
0 0.739 112
0 0.747 122
0 0.756 113
0 0.765 122
0 0.774 109
0 0.782 117
0 0.791 116
0 0.799 121
0 0.807 123
0 0.816 112
0 0.825 118
0 0.833 123
0 0.842 115
0 0.85 121
0 0.858 118
0 0.868 110
0 0.876 116
0 0.887 91
0 0.896 111
0 0.905 110
0 0.918 80
0 0.927 115
0 0.935 118
0 0.944 116
0 0.952 122
0 0.961 118
0 0.97 104
0 0.983 78
0 0.993 97
0 1.003 108
0 1.012 104
0 1.022 103
0 1.033 95
0 1.043 94
0 1.054 90
0 1.06 162
0 1.066 169
0 1.072 168
0 1.078 169
0 1.084 169
0 1.091 160
0 1.106 65
0 1.112 155
0 1.118 168
0 1.125 163
0 1.13 169
0 1.136 176
0 1.143 149
0 1.154 91
0 1.164 98
0 1.174 104
0 1.183 108
0 1.192 109
0 1.202 97
